Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2024-01-10 23:00:00+01:00,268.0,13909.0,1941.0,424.0,303.0,0.0,2347.0,,15.0,21523.0
2024-01-11 00:00:00+01:00,267.0,13724.0,1947.0,419.0,293.0,0.0,2651.0,,13.0,20544.0
2024-01-11 01:00:00+01:00,265.0,13761.0,2160.0,418.0,287.0,0.0,2820.0,,8.0,20020.0
2024-01-11 02:00:00+01:00,266.0,13607.0,2143.0,419.0,279.0,0.0,2955.0,,0.0,19752.0
2024-01-11 03:00:00+01:00,271.0,13683.0,2153.0,418.0,278.0,0.0,3057.0,,0.0,19786.0
2024-01-11 04:00:00+01:00,269.0,13759.0,2242.0,414.0,278.0,0.0,3328.0,,0.0,20182.0
2024-01-11 05:00:00+01:00,269.0,14104.0,2324.0,415.0,278.0,0.0,3519.0,,0.0,21080.0
2024-01-11 06:00:00+01:00,269.0,15450.0,2427.0,416.0,308.0,0.0,3530.0,,0.0,23843.0
2024-01-11 07:00:00+01:00,274.0,16497.0,2654.0,416.0,375.0,22.0,3609.0,,59.0,25810.0
2024-01-11 08:00:00+01:00,275.0,16471.0,2672.0,411.0,907.0,241.0,3593.0,,548.0,26795.0
2024-01-11 09:00:00+01:00,277.0,16451.0,2660.0,409.0,932.0,742.0,3523.0,,569.0,27366.0
2024-01-11 10:00:00+01:00,276.0,16140.0,2641.0,405.0,505.0,1087.0,3513.0,,156.0,27464.0
2024-01-11 11:00:00+01:00,272.0,15456.0,2443.0,391.0,489.0,1040.0,3514.0,,146.0,27558.0
2024-01-11 12:00:00+01:00,273.0,15141.0,2412.0,389.0,346.0,1069.0,3647.0,,51.0,27569.0
2024-01-11 13:00:00+01:00,273.0,15009.0,2277.0,395.0,289.0,908.0,3695.0,,0.0,27337.0
2024-01-11 14:00:00+01:00,271.0,15041.0,2444.0,409.0,289.0,559.0,3875.0,,0.0,26726.0
2024-01-11 15:00:00+01:00,267.0,15485.0,2645.0,413.0,317.0,205.0,3994.0,,25.0,26458.0
2024-01-11 16:00:00+01:00,264.0,16449.0,2657.0,417.0,714.0,38.0,4326.0,,363.0,26961.0
2024-01-11 17:00:00+01:00,238.0,16394.0,2660.0,416.0,875.0,0.0,4552.0,,511.0,26888.0
2024-01-11 18:00:00+01:00,225.0,15866.0,2640.0,417.0,725.0,0.0,4395.0,,357.0,26504.0
2024-01-11 19:00:00+01:00,225.0,15984.0,2637.0,417.0,630.0,0.0,3983.0,,266.0,26297.0
2024-01-11 20:00:00+01:00,224.0,15424.0,2636.0,417.0,423.0,0.0,3942.0,,104.0,25590.0
2024-01-11 21:00:00+01:00,224.0,14663.0,2361.0,417.0,344.0,0.0,3747.0,,46.0,23948.0
2024-01-11 22:00:00+01:00,226.0,12981.0,2113.0,417.0,314.0,0.0,3266.0,,3.0,22193.0
2024-01-11 23:00:00+01:00,226.0,12887.0,1944.0,412.0,303.0,0.0,2938.0,,0.0,20878.0
2024-01-12 00:00:00+01:00,225.0,11888.0,1910.0,418.0,271.0,0.0,2529.0,,0.0,19766.0
2024-01-12 01:00:00+01:00,222.0,12090.0,1944.0,417.0,262.0,0.0,2001.0,,0.0,19273.0
2024-01-12 02:00:00+01:00,221.0,12567.0,1941.0,418.0,271.0,0.0,1578.0,,0.0,19032.0
2024-01-12 03:00:00+01:00,246.0,12818.0,1940.0,417.0,281.0,0.0,1245.0,,0.0,19061.0
2024-01-12 04:00:00+01:00,264.0,12997.0,1940.0,417.0,293.0,0.0,925.0,,11.0,19514.0
2024-01-12 05:00:00+01:00,268.0,13651.0,2054.0,418.0,296.0,0.0,854.0,,14.0,20517.0
2024-01-12 06:00:00+01:00,267.0,15242.0,2522.0,418.0,341.0,0.0,1098.0,,54.0,23333.0
2024-01-12 07:00:00+01:00,270.0,16519.0,2537.0,418.0,684.0,31.0,1500.0,,340.0,25282.0
2024-01-12 08:00:00+01:00,272.0,16600.0,2541.0,418.0,1044.0,282.0,2066.0,,694.0,26278.0
2024-01-12 09:00:00+01:00,269.0,16066.0,2563.0,417.0,999.0,792.0,2498.0,,651.0,26765.0
2024-01-12 10:00:00+01:00,265.0,15599.0,2556.0,415.0,504.0,1332.0,2946.0,,166.0,26900.0
2024-01-12 11:00:00+01:00,271.0,14957.0,2452.0,411.0,350.0,1593.0,3581.0,,14.0,26984.0
2024-01-12 12:00:00+01:00,271.0,13937.0,1988.0,408.0,326.0,1653.0,4129.0,,0.0,26791.0
2024-01-12 13:00:00+01:00,270.0,13653.0,1971.0,406.0,808.0,1340.0,4583.0,,520.0,26811.0
2024-01-12 14:00:00+01:00,271.0,14092.0,2117.0,406.0,597.0,751.0,5078.0,,317.0,26240.0
2024-01-12 15:00:00+01:00,268.0,14385.0,2096.0,408.0,319.0,240.0,5669.0,,0.0,25988.0
2024-01-12 16:00:00+01:00,266.0,14728.0,2505.0,414.0,555.0,41.0,5852.0,,210.0,26377.0
2024-01-12 17:00:00+01:00,265.0,15403.0,2537.0,414.0,1193.0,0.0,6116.0,,838.0,26454.0
2024-01-12 18:00:00+01:00,265.0,15572.0,2529.0,415.0,1118.0,0.0,6281.0,,760.0,26028.0
2024-01-12 19:00:00+01:00,264.0,14778.0,2500.0,416.0,909.0,0.0,6302.0,,594.0,25583.0
2024-01-12 20:00:00+01:00,264.0,13915.0,2218.0,416.0,374.0,0.0,6275.0,,77.0,24816.0
2024-01-12 21:00:00+01:00,264.0,13383.0,2015.0,413.0,548.0,0.0,5945.0,,277.0,23375.0
2024-01-12 22:00:00+01:00,265.0,13115.0,2002.0,408.0,406.0,0.0,5490.0,,141.0,21844.0
2024-01-12 23:00:00+01:00,267.0,12405.0,2075.0,408.0,315.0,0.0,5309.0,,51.0,20607.0
2024-01-13 00:00:00+01:00,256.0,11662.0,1930.0,408.0,310.0,0.0,5093.0,,35.0,19527.0
2024-01-13 01:00:00+01:00,255.0,11349.0,1956.0,407.0,315.0,0.0,4863.0,,39.0,18703.0
2024-01-13 02:00:00+01:00,256.0,10824.0,1926.0,407.0,284.0,0.0,4698.0,,8.0,18262.0
2024-01-13 03:00:00+01:00,255.0,10792.0,1964.0,404.0,365.0,0.0,4609.0,,98.0,18137.0
2024-01-13 04:00:00+01:00,256.0,11199.0,1919.0,406.0,263.0,0.0,4293.0,,7.0,18266.0
2024-01-13 05:00:00+01:00,255.0,11524.0,2013.0,407.0,255.0,0.0,3914.0,,0.0,18437.0
2024-01-13 06:00:00+01:00,261.0,11450.0,1931.0,406.0,272.0,0.0,3546.0,,0.0,19302.0
2024-01-13 07:00:00+01:00,270.0,12033.0,1939.0,408.0,341.0,34.0,3371.0,,12.0,20308.0
2024-01-13 08:00:00+01:00,271.0,12567.0,2144.0,408.0,502.0,152.0,3283.0,,164.0,21531.0
2024-01-13 09:00:00+01:00,270.0,12645.0,2250.0,408.0,872.0,414.0,3514.0,,535.0,22797.0
2024-01-13 10:00:00+01:00,270.0,12411.0,2132.0,408.0,909.0,781.0,3939.0,,581.0,23507.0
2024-01-13 11:00:00+01:00,270.0,12545.0,2233.0,412.0,828.0,1119.0,4129.0,,505.0,23785.0
2024-01-13 12:00:00+01:00,269.0,12661.0,2243.0,411.0,1023.0,1111.0,4677.0,,707.0,23896.0
2024-01-13 13:00:00+01:00,268.0,12754.0,2178.0,410.0,855.0,845.0,5028.0,,540.0,23825.0
2024-01-13 14:00:00+01:00,267.0,12599.0,2111.0,408.0,801.0,494.0,5375.0,,523.0,23155.0
2024-01-13 15:00:00+01:00,267.0,12635.0,2243.0,408.0,337.0,186.0,5796.0,,65.0,22834.0
2024-01-13 16:00:00+01:00,265.0,12708.0,2226.0,408.0,340.0,55.0,6330.0,,52.0,23250.0
2024-01-13 17:00:00+01:00,267.0,12594.0,2228.0,409.0,349.0,0.0,6802.0,,39.0,23127.0
2024-01-13 18:00:00+01:00,268.0,12443.0,2171.0,409.0,486.0,0.0,7101.0,,174.0,22841.0
2024-01-13 19:00:00+01:00,268.0,11856.0,2211.0,409.0,503.0,0.0,7290.0,,195.0,22400.0
2024-01-13 20:00:00+01:00,266.0,10997.0,2037.0,409.0,470.0,0.0,7554.0,,173.0,21846.0
2024-01-13 21:00:00+01:00,265.0,10348.0,2038.0,410.0,297.0,0.0,7699.0,,25.0,20744.0
2024-01-13 22:00:00+01:00,269.0,9216.0,1839.0,410.0,305.0,0.0,7696.0,,39.0,19549.0
2024-01-13 23:00:00+01:00,269.0,8634.0,1762.0,407.0,270.0,0.0,7728.0,,5.0,18385.0
2024-01-14 00:00:00+01:00,258.0,8780.0,1776.0,402.0,265.0,0.0,7719.0,,0.0,17353.0
2024-01-14 01:00:00+01:00,252.0,8888.0,1845.0,397.0,273.0,0.0,7625.0,,0.0,16715.0
2024-01-14 02:00:00+01:00,255.0,8796.0,1836.0,396.0,277.0,0.0,7534.0,,0.0,16311.0
2024-01-14 03:00:00+01:00,253.0,8726.0,1757.0,397.0,278.0,0.0,7420.0,,0.0,16109.0
2024-01-14 04:00:00+01:00,259.0,8762.0,1746.0,396.0,279.0,0.0,7362.0,,0.0,16142.0
2024-01-14 05:00:00+01:00,262.0,8823.0,1747.0,396.0,278.0,0.0,7062.0,,0.0,16224.0
2024-01-14 06:00:00+01:00,269.0,8762.0,1736.0,397.0,312.0,0.0,6931.0,,16.0,16679.0
2024-01-14 07:00:00+01:00,267.0,9312.0,1860.0,399.0,328.0,22.0,6932.0,,36.0,17254.0
2024-01-14 08:00:00+01:00,266.0,9378.0,1868.0,397.0,325.0,192.0,6811.0,,30.0,18014.0
2024-01-14 09:00:00+01:00,267.0,9902.0,1975.0,397.0,488.0,575.0,6844.0,,193.0,19215.0
2024-01-14 10:00:00+01:00,266.0,10061.0,2055.0,396.0,530.0,1041.0,6814.0,,245.0,20084.0
2024-01-14 11:00:00+01:00,266.0,10148.0,2144.0,395.0,592.0,1353.0,6944.0,,312.0,20568.0
2024-01-14 12:00:00+01:00,267.0,10024.0,1995.0,397.0,354.0,1500.0,6916.0,,80.0,20932.0
2024-01-14 13:00:00+01:00,267.0,9827.0,1977.0,398.0,271.0,1200.0,6706.0,,0.0,20924.0
2024-01-14 14:00:00+01:00,266.0,10295.0,1948.0,397.0,270.0,827.0,6462.0,,0.0,20634.0
2024-01-14 15:00:00+01:00,265.0,10539.0,2048.0,398.0,586.0,282.0,6200.0,,279.0,20351.0
2024-01-14 16:00:00+01:00,266.0,10969.0,2219.0,399.0,1085.0,51.0,6025.0,,756.0,20773.0
2024-01-14 17:00:00+01:00,265.0,11046.0,2228.0,402.0,1181.0,0.0,5945.0,,841.0,21014.0
2024-01-14 18:00:00+01:00,269.0,11171.0,2218.0,399.0,1371.0,0.0,6145.0,,1028.0,21089.0
2024-01-14 19:00:00+01:00,268.0,10853.0,2218.0,398.0,1178.0,0.0,6053.0,,838.0,21022.0
2024-01-14 20:00:00+01:00,267.0,10431.0,1912.0,397.0,863.0,0.0,6013.0,,535.0,20427.0
2024-01-14 21:00:00+01:00,265.0,10081.0,2034.0,397.0,661.0,0.0,6105.0,,349.0,19540.0
2024-01-14 22:00:00+01:00,266.0,9797.0,1932.0,397.0,398.0,0.0,6112.0,,140.0,18658.0
2024-01-14 23:00:00+01:00,265.0,8913.0,1855.0,396.0,272.0,0.0,6196.0,,22.0,17728.0
2024-01-15 00:00:00+01:00,257.0,9023.0,1886.0,386.0,256.0,0.0,6284.0,,0.0,16969.0
2024-01-15 01:00:00+01:00,256.0,8781.0,1783.0,384.0,252.0,0.0,6394.0,,0.0,16417.0
2024-01-15 02:00:00+01:00,256.0,8922.0,1846.0,384.0,251.0,0.0,6493.0,,0.0,16269.0
2024-01-15 03:00:00+01:00,259.0,8828.0,1785.0,383.0,250.0,0.0,6692.0,,0.0,16391.0
2024-01-15 04:00:00+01:00,265.0,8862.0,1763.0,384.0,252.0,0.0,6915.0,,0.0,16930.0
2024-01-15 05:00:00+01:00,268.0,9726.0,1985.0,385.0,243.0,0.0,7079.0,,0.0,18302.0
2024-01-15 06:00:00+01:00,269.0,11142.0,2149.0,387.0,273.0,0.0,7350.0,,23.0,21544.0
2024-01-15 07:00:00+01:00,271.0,12169.0,2212.0,393.0,349.0,45.0,7691.0,,74.0,23666.0
2024-01-15 08:00:00+01:00,270.0,12511.0,2150.0,394.0,773.0,205.0,7711.0,,494.0,24882.0
2024-01-15 09:00:00+01:00,270.0,13080.0,2143.0,389.0,521.0,557.0,7852.0,,244.0,25519.0
2024-01-15 10:00:00+01:00,271.0,13205.0,2126.0,388.0,359.0,1098.0,8005.0,,90.0,25439.0
2024-01-15 11:00:00+01:00,255.0,12688.0,1882.0,385.0,280.0,1570.0,8065.0,,16.0,25562.0
2024-01-15 12:00:00+01:00,253.0,13103.0,1894.0,384.0,454.0,1940.0,8111.0,,196.0,25902.0
2024-01-15 13:00:00+01:00,252.0,12985.0,1839.0,384.0,504.0,1570.0,7971.0,,247.0,25906.0
2024-01-15 14:00:00+01:00,253.0,13465.0,2036.0,389.0,512.0,917.0,7742.0,,218.0,25461.0
2024-01-15 15:00:00+01:00,258.0,13309.0,2044.0,394.0,306.0,298.0,7623.0,,7.0,25163.0
2024-01-15 16:00:00+01:00,270.0,13351.0,2262.0,394.0,466.0,82.0,7757.0,,150.0,25628.0
2024-01-15 17:00:00+01:00,269.0,13436.0,2382.0,394.0,706.0,0.0,7903.0,,378.0,25507.0
2024-01-15 18:00:00+01:00,272.0,13463.0,2372.0,398.0,988.0,0.0,7619.0,,659.0,25236.0
2024-01-15 19:00:00+01:00,269.0,13314.0,2060.0,403.0,1057.0,0.0,7303.0,,732.0,25026.0
2024-01-15 20:00:00+01:00,270.0,12954.0,1863.0,403.0,929.0,0.0,7154.0,,616.0,24409.0
2024-01-15 21:00:00+01:00,270.0,12350.0,1864.0,402.0,785.0,0.0,6869.0,,496.0,23038.0
2024-01-15 22:00:00+01:00,269.0,12469.0,1871.0,401.0,736.0,0.0,6441.0,,494.0,21573.0
2024-01-15 23:00:00+01:00,256.0,12625.0,1953.0,398.0,497.0,0.0,5786.0,,261.0,20210.0
2024-01-16 00:00:00+01:00,241.0,11828.0,1833.0,375.0,245.0,0.0,5166.0,,0.0,19026.0
2024-01-16 01:00:00+01:00,240.0,12029.0,1802.0,365.0,255.0,0.0,4781.0,,0.0,18693.0
2024-01-16 02:00:00+01:00,242.0,11804.0,1799.0,364.0,256.0,0.0,4186.0,,0.0,18339.0
2024-01-16 03:00:00+01:00,240.0,11822.0,1797.0,364.0,256.0,0.0,3845.0,,0.0,18351.0
2024-01-16 04:00:00+01:00,211.0,12401.0,1809.0,363.0,256.0,0.0,3830.0,,0.0,18952.0
2024-01-16 05:00:00+01:00,194.0,12872.0,1863.0,362.0,258.0,0.0,3750.0,,2.0,19999.0
2024-01-16 06:00:00+01:00,201.0,13860.0,2164.0,362.0,282.0,0.0,3553.0,,27.0,22626.0
2024-01-16 07:00:00+01:00,209.0,15621.0,2498.0,364.0,313.0,41.0,3421.0,,41.0,24783.0
2024-01-16 08:00:00+01:00,214.0,16482.0,2508.0,365.0,727.0,465.0,3157.0,,447.0,25977.0
2024-01-16 09:00:00+01:00,216.0,16333.0,2484.0,364.0,673.0,1425.0,2834.0,,393.0,26565.0
2024-01-16 10:00:00+01:00,217.0,15495.0,2474.0,363.0,313.0,2326.0,2351.0,,42.0,26503.0
2024-01-16 11:00:00+01:00,219.0,15097.0,2464.0,362.0,263.0,2788.0,1993.0,,0.0,26632.0
2024-01-16 12:00:00+01:00,220.0,15018.0,2456.0,372.0,249.0,2775.0,1833.0,,0.0,26500.0
2024-01-16 13:00:00+01:00,218.0,15672.0,2456.0,371.0,245.0,2208.0,1820.0,,0.0,26444.0
2024-01-16 14:00:00+01:00,225.0,16207.0,2459.0,371.0,558.0,1244.0,1637.0,,311.0,25970.0
2024-01-16 15:00:00+01:00,231.0,17220.0,2470.0,372.0,1030.0,400.0,1321.0,,746.0,25862.0
2024-01-16 16:00:00+01:00,246.0,17916.0,2532.0,372.0,1271.0,79.0,1262.0,,966.0,26397.0
2024-01-16 17:00:00+01:00,258.0,17901.0,2536.0,373.0,1367.0,0.0,1295.0,,1052.0,26581.0
2024-01-16 18:00:00+01:00,261.0,17262.0,2541.0,375.0,1180.0,0.0,1436.0,,861.0,26165.0
2024-01-16 19:00:00+01:00,265.0,16856.0,2546.0,378.0,825.0,0.0,1871.0,,510.0,26001.0
2024-01-16 20:00:00+01:00,268.0,16214.0,2550.0,380.0,444.0,0.0,2229.0,,143.0,25373.0
2024-01-16 21:00:00+01:00,274.0,15195.0,2547.0,379.0,437.0,0.0,2386.0,,151.0,23798.0
2024-01-16 22:00:00+01:00,274.0,13864.0,2292.0,378.0,269.0,0.0,2743.0,,0.0,22246.0
2024-01-16 23:00:00+01:00,276.0,12981.0,1912.0,378.0,230.0,0.0,2922.0,,0.0,20842.0
2024-01-17 00:00:00+01:00,267.0,12403.0,2004.0,357.0,237.0,0.0,3027.0,,0.0,19864.0
2024-01-17 01:00:00+01:00,265.0,12412.0,2021.0,345.0,244.0,0.0,3025.0,,0.0,19369.0
2024-01-17 02:00:00+01:00,265.0,12507.0,2030.0,352.0,250.0,0.0,3097.0,,4.0,19174.0
2024-01-17 03:00:00+01:00,263.0,12486.0,2036.0,372.0,257.0,0.0,3030.0,,11.0,19020.0
2024-01-17 04:00:00+01:00,265.0,12315.0,2051.0,371.0,257.0,0.0,3277.0,,11.0,19347.0
2024-01-17 05:00:00+01:00,265.0,12714.0,2087.0,369.0,256.0,0.0,3335.0,,11.0,20335.0
2024-01-17 06:00:00+01:00,269.0,14092.0,2515.0,374.0,262.0,0.0,3715.0,,18.0,23091.0
2024-01-17 07:00:00+01:00,269.0,15116.0,2553.0,374.0,538.0,29.0,4239.0,,270.0,25121.0
2024-01-17 08:00:00+01:00,269.0,14771.0,2547.0,374.0,751.0,443.0,4880.0,,475.0,26149.0
2024-01-17 09:00:00+01:00,221.0,14708.0,2579.0,375.0,649.0,1388.0,5154.0,,375.0,26695.0
2024-01-17 10:00:00+01:00,189.0,14264.0,2484.0,373.0,426.0,2372.0,4893.0,,161.0,26389.0
2024-01-17 11:00:00+01:00,191.0,14458.0,2527.0,374.0,251.0,3025.0,4681.0,,0.0,26490.0
2024-01-17 12:00:00+01:00,197.0,14594.0,2518.0,375.0,249.0,3221.0,4554.0,,0.0,26567.0
2024-01-17 13:00:00+01:00,247.0,14684.0,2558.0,373.0,249.0,2249.0,4457.0,,0.0,26294.0
2024-01-17 14:00:00+01:00,271.0,15148.0,2553.0,372.0,369.0,1130.0,4348.0,,80.0,25716.0
2024-01-17 15:00:00+01:00,269.0,15050.0,2514.0,372.0,385.0,408.0,4590.0,,90.0,25494.0
2024-01-17 16:00:00+01:00,268.0,14621.0,2517.0,373.0,328.0,60.0,5007.0,,23.0,25905.0
2024-01-17 17:00:00+01:00,271.0,14698.0,2528.0,376.0,629.0,0.0,5181.0,,308.0,25981.0
2024-01-17 18:00:00+01:00,269.0,14096.0,2335.0,376.0,722.0,0.0,5000.0,,393.0,25601.0
2024-01-17 19:00:00+01:00,267.0,13523.0,2341.0,374.0,791.0,0.0,4605.0,,467.0,25319.0
2024-01-17 20:00:00+01:00,272.0,13286.0,2286.0,377.0,638.0,0.0,3818.0,,323.0,24681.0
2024-01-17 21:00:00+01:00,271.0,13547.0,2071.0,377.0,520.0,0.0,3238.0,,260.0,23311.0
2024-01-17 22:00:00+01:00,269.0,12711.0,2012.0,374.0,240.0,0.0,2767.0,,2.0,21726.0
2024-01-17 23:00:00+01:00,266.0,12095.0,2017.0,373.0,236.0,0.0,2398.0,,0.0,20388.0
2024-01-18 00:00:00+01:00,266.0,11553.0,1978.0,370.0,236.0,0.0,2127.0,,0.0,19382.0
2024-01-18 01:00:00+01:00,265.0,11909.0,1966.0,367.0,236.0,0.0,2034.0,,0.0,18766.0
2024-01-18 02:00:00+01:00,264.0,11827.0,2060.0,361.0,242.0,0.0,1883.0,,6.0,18464.0
2024-01-18 03:00:00+01:00,264.0,11612.0,1976.0,358.0,245.0,0.0,1711.0,,10.0,18359.0
2024-01-18 04:00:00+01:00,265.0,11297.0,1972.0,355.0,239.0,0.0,1735.0,,4.0,18615.0
2024-01-18 05:00:00+01:00,265.0,11694.0,2000.0,356.0,235.0,0.0,1835.0,,0.0,19552.0
2024-01-18 06:00:00+01:00,271.0,13380.0,2285.0,360.0,253.0,0.0,1687.0,,2.0,22305.0
2024-01-18 07:00:00+01:00,260.0,14563.0,2536.0,362.0,437.0,26.0,1423.0,,124.0,24184.0
2024-01-18 08:00:00+01:00,272.0,15573.0,2606.0,361.0,750.0,171.0,1307.0,,428.0,25183.0
2024-01-18 09:00:00+01:00,272.0,15313.0,2604.0,363.0,733.0,455.0,1320.0,,412.0,25607.0
2024-01-18 10:00:00+01:00,274.0,14826.0,2605.0,365.0,593.0,758.0,1112.0,,274.0,25548.0
2024-01-18 11:00:00+01:00,273.0,14619.0,2614.0,368.0,583.0,1039.0,910.0,,305.0,25900.0
2024-01-18 12:00:00+01:00,273.0,14994.0,2607.0,367.0,554.0,1184.0,867.0,,278.0,26127.0
2024-01-18 13:00:00+01:00,272.0,15417.0,2612.0,366.0,431.0,1002.0,955.0,,154.0,26109.0
2024-01-18 14:00:00+01:00,273.0,15844.0,2606.0,362.0,439.0,639.0,814.0,,162.0,25573.0
2024-01-18 15:00:00+01:00,272.0,15366.0,2615.0,362.0,638.0,221.0,870.0,,323.0,25383.0
2024-01-18 16:00:00+01:00,274.0,15550.0,2604.0,362.0,1051.0,79.0,1186.0,,716.0,25744.0
2024-01-18 17:00:00+01:00,274.0,15364.0,2609.0,364.0,1024.0,0.0,1618.0,,672.0,25900.0
2024-01-18 18:00:00+01:00,273.0,14593.0,2611.0,364.0,1093.0,0.0,1962.0,,737.0,25473.0
2024-01-18 19:00:00+01:00,272.0,14077.0,2418.0,366.0,1125.0,0.0,2524.0,,773.0,25332.0
2024-01-18 20:00:00+01:00,274.0,13522.0,2266.0,369.0,976.0,0.0,2851.0,,678.0,24633.0
2024-01-18 21:00:00+01:00,275.0,12674.0,2040.0,370.0,876.0,0.0,3135.0,,597.0,23195.0
2024-01-18 22:00:00+01:00,274.0,11645.0,2191.0,376.0,439.0,0.0,3497.0,,175.0,21637.0
2024-01-18 23:00:00+01:00,273.0,10771.0,1920.0,380.0,269.0,0.0,3632.0,,8.0,20211.0
2024-01-19 00:00:00+01:00,267.0,11286.0,1962.0,374.0,293.0,0.0,3802.0,,33.0,19228.0
2024-01-19 01:00:00+01:00,264.0,11445.0,2042.0,372.0,260.0,0.0,4110.0,,0.0,18638.0
2024-01-19 02:00:00+01:00,264.0,11090.0,1930.0,370.0,260.0,0.0,4473.0,,0.0,18423.0
2024-01-19 03:00:00+01:00,265.0,10737.0,1935.0,367.0,260.0,0.0,4826.0,,0.0,18426.0
2024-01-19 04:00:00+01:00,264.0,10867.0,1945.0,364.0,260.0,0.0,4870.0,,0.0,18829.0
2024-01-19 05:00:00+01:00,265.0,11289.0,1948.0,366.0,274.0,0.0,5089.0,,14.0,19699.0
2024-01-19 06:00:00+01:00,271.0,12318.0,2151.0,370.0,293.0,0.0,5490.0,,16.0,22442.0
2024-01-19 07:00:00+01:00,274.0,13144.0,2387.0,387.0,365.0,26.0,5736.0,,66.0,24291.0
2024-01-19 08:00:00+01:00,278.0,13753.0,2363.0,387.0,720.0,275.0,5721.0,,414.0,25495.0
2024-01-19 09:00:00+01:00,277.0,13883.0,2519.0,387.0,964.0,845.0,5679.0,,663.0,26182.0
2024-01-19 10:00:00+01:00,275.0,13643.0,2508.0,387.0,651.0,1354.0,5384.0,,361.0,25991.0
2024-01-19 11:00:00+01:00,275.0,13760.0,2460.0,383.0,513.0,1938.0,5189.0,,237.0,26342.0
2024-01-19 12:00:00+01:00,273.0,13555.0,2340.0,381.0,297.0,2088.0,5209.0,,28.0,26207.0
2024-01-19 13:00:00+01:00,274.0,13206.0,2485.0,388.0,273.0,1957.0,5269.0,,0.0,26217.0
2024-01-19 14:00:00+01:00,276.0,13322.0,2373.0,394.0,310.0,1250.0,5270.0,,0.0,25512.0
2024-01-19 15:00:00+01:00,275.0,13863.0,2473.0,396.0,329.0,527.0,5352.0,,10.0,25265.0
2024-01-19 16:00:00+01:00,275.0,13938.0,2494.0,397.0,786.0,75.0,5543.0,,456.0,25565.0
2024-01-19 17:00:00+01:00,276.0,14068.0,2502.0,400.0,1012.0,0.0,5817.0,,667.0,25925.0
2024-01-19 18:00:00+01:00,275.0,13500.0,2482.0,400.0,982.0,0.0,5846.0,,632.0,25438.0
2024-01-19 19:00:00+01:00,275.0,13396.0,2330.0,400.0,1008.0,0.0,6017.0,,662.0,25296.0
2024-01-19 20:00:00+01:00,276.0,13109.0,1975.0,400.0,974.0,0.0,6058.0,,644.0,24399.0
2024-01-19 21:00:00+01:00,274.0,12108.0,1924.0,399.0,634.0,0.0,6115.0,,355.0,22857.0
2024-01-19 22:00:00+01:00,261.0,11014.0,1912.0,399.0,375.0,0.0,6167.0,,116.0,21303.0
2024-01-19 23:00:00+01:00,254.0,9652.0,1949.0,399.0,284.0,0.0,6289.0,,27.0,19942.0
2024-01-20 00:00:00+01:00,247.0,8811.0,2010.0,394.0,239.0,0.0,6573.0,,0.0,18853.0
2024-01-20 01:00:00+01:00,245.0,8526.0,1925.0,393.0,236.0,0.0,6646.0,,0.0,18177.0
2024-01-20 02:00:00+01:00,244.0,8535.0,1951.0,392.0,236.0,0.0,6948.0,,0.0,17802.0
2024-01-20 03:00:00+01:00,246.0,8389.0,1921.0,390.0,236.0,0.0,7303.0,,0.0,17803.0
2024-01-20 04:00:00+01:00,245.0,8520.0,1954.0,390.0,236.0,0.0,7556.0,,0.0,17921.0
2024-01-20 05:00:00+01:00,249.0,8579.0,1961.0,390.0,236.0,0.0,7682.0,,0.0,18107.0
2024-01-20 06:00:00+01:00,255.0,8742.0,1972.0,391.0,252.0,0.0,7834.0,,0.0,18964.0
2024-01-20 07:00:00+01:00,254.0,8980.0,1996.0,392.0,274.0,26.0,7915.0,,0.0,19876.0
2024-01-20 08:00:00+01:00,257.0,9611.0,2216.0,389.0,348.0,311.0,7998.0,,48.0,21233.0
2024-01-20 09:00:00+01:00,255.0,10183.0,2234.0,388.0,561.0,1063.0,8054.0,,261.0,22619.0
2024-01-20 10:00:00+01:00,255.0,9448.0,2157.0,390.0,378.0,1765.0,8142.0,,87.0,23008.0
2024-01-20 11:00:00+01:00,255.0,8994.0,2011.0,391.0,277.0,2447.0,8204.0,,0.0,23225.0
2024-01-20 12:00:00+01:00,256.0,8721.0,1959.0,392.0,276.0,2654.0,8262.0,,0.0,22900.0
2024-01-20 13:00:00+01:00,254.0,8566.0,1926.0,396.0,276.0,2492.0,8127.0,,0.0,22473.0
2024-01-20 14:00:00+01:00,256.0,8642.0,1935.0,395.0,274.0,1709.0,7765.0,,0.0,21787.0
2024-01-20 15:00:00+01:00,266.0,9377.0,1960.0,395.0,336.0,687.0,7380.0,,26.0,21640.0
2024-01-20 16:00:00+01:00,270.0,10202.0,2202.0,393.0,792.0,56.0,6715.0,,466.0,22044.0
2024-01-20 17:00:00+01:00,272.0,10370.0,2237.0,394.0,1140.0,0.0,6122.0,,796.0,22306.0
2024-01-20 18:00:00+01:00,270.0,10618.0,2232.0,393.0,1338.0,0.0,5580.0,,990.0,22101.0
2024-01-20 19:00:00+01:00,270.0,10295.0,2219.0,392.0,1297.0,0.0,5037.0,,952.0,21800.0
2024-01-20 20:00:00+01:00,270.0,10258.0,2014.0,392.0,1209.0,0.0,4468.0,,877.0,21359.0
