Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2022-12-03 06:00:00+01:00,269.0,15486.0,1332.0,295.0,126.0,0.0,755.0,0,0.0,19094.0
2022-12-03 07:00:00+01:00,272.0,15699.0,1371.0,294.0,126.0,39.0,736.0,0,0.0,19931.0
2022-12-03 08:00:00+01:00,281.0,16548.0,1413.0,286.0,143.0,120.0,695.0,0,17.0,21242.0
2022-12-03 09:00:00+01:00,286.0,17056.0,1502.0,282.0,494.0,330.0,640.0,0,368.0,22427.0
2022-12-03 10:00:00+01:00,286.0,17034.0,1638.0,275.0,802.0,571.0,547.0,0,675.0,22963.0
2022-12-03 11:00:00+01:00,285.0,17097.0,1898.0,279.0,665.0,672.0,461.0,0,538.0,23170.0
2022-12-03 12:00:00+01:00,283.0,17076.0,2005.0,282.0,528.0,683.0,433.0,0,402.0,23052.0
2022-12-03 13:00:00+01:00,287.0,17253.0,1938.0,287.0,411.0,517.0,430.0,0,285.0,22970.0
2022-12-03 14:00:00+01:00,285.0,17376.0,1797.0,293.0,155.0,319.0,495.0,0,29.0,22507.0
2022-12-03 15:00:00+01:00,284.0,17405.0,1963.0,293.0,186.0,131.0,617.0,0,55.0,22387.0
2022-12-03 16:00:00+01:00,287.0,17662.0,1536.0,292.0,485.0,0.0,774.0,0,304.0,22805.0
2022-12-03 17:00:00+01:00,287.0,17580.0,1422.0,292.0,262.0,0.0,874.0,0,74.0,22530.0
2022-12-03 18:00:00+01:00,282.0,17352.0,1414.0,295.0,259.0,0.0,943.0,0,118.0,22216.0
2022-12-03 19:00:00+01:00,280.0,17142.0,1425.0,296.0,320.0,0.0,953.0,0,186.0,21908.0
2022-12-03 20:00:00+01:00,281.0,16363.0,1418.0,296.0,181.0,0.0,980.0,0,49.0,21208.0
2022-12-03 21:00:00+01:00,281.0,15679.0,1365.0,296.0,136.0,0.0,983.0,0,4.0,20154.0
2022-12-03 22:00:00+01:00,280.0,14755.0,1351.0,296.0,124.0,0.0,1058.0,0,0.0,19116.0
2022-12-03 23:00:00+01:00,268.0,13757.0,1344.0,301.0,111.0,0.0,1187.0,0,0.0,17759.0
2022-12-04 00:00:00+01:00,268.0,12591.0,1298.0,301.0,110.0,0.0,1237.0,0,0.0,16682.0
2022-12-04 01:00:00+01:00,267.0,12346.0,1288.0,302.0,110.0,0.0,1387.0,0,0.0,16075.0
2022-12-04 02:00:00+01:00,270.0,12297.0,1288.0,301.0,110.0,0.0,1532.0,0,0.0,15596.0
2022-12-04 03:00:00+01:00,270.0,12048.0,1276.0,301.0,110.0,0.0,1607.0,0,0.0,15481.0
2022-12-04 04:00:00+01:00,269.0,12151.0,1285.0,301.0,110.0,0.0,1772.0,0,0.0,15494.0
2022-12-04 05:00:00+01:00,268.0,12119.0,1278.0,301.0,110.0,0.0,1939.0,0,0.0,15737.0
2022-12-04 06:00:00+01:00,269.0,12816.0,1282.0,303.0,110.0,0.0,2032.0,0,0.0,16158.0
2022-12-04 07:00:00+01:00,281.0,12462.0,1268.0,303.0,110.0,25.0,2113.0,0,0.0,16455.0
2022-12-04 08:00:00+01:00,286.0,13153.0,1304.0,304.0,290.0,187.0,2228.0,0,177.0,17452.0
2022-12-04 09:00:00+01:00,286.0,13604.0,1296.0,305.0,397.0,541.0,2231.0,0,275.0,18629.0
2022-12-04 10:00:00+01:00,285.0,13825.0,1293.0,305.0,278.0,850.0,2178.0,0,152.0,19301.0
2022-12-04 11:00:00+01:00,285.0,13967.0,1280.0,306.0,141.0,990.0,2072.0,0,18.0,19647.0
2022-12-04 12:00:00+01:00,286.0,13986.0,1279.0,308.0,202.0,951.0,2027.0,0,72.0,19834.0
2022-12-04 13:00:00+01:00,285.0,13783.0,1281.0,308.0,298.0,704.0,2122.0,0,167.0,19926.0
2022-12-04 14:00:00+01:00,285.0,13767.0,1278.0,310.0,191.0,283.0,2336.0,0,21.0,19698.0
2022-12-04 15:00:00+01:00,283.0,13796.0,1293.0,311.0,179.0,84.0,2588.0,0,0.0,19854.0
2022-12-04 16:00:00+01:00,288.0,13878.0,1292.0,311.0,156.0,0.0,2836.0,0,0.0,19991.0
2022-12-04 17:00:00+01:00,286.0,13584.0,1294.0,313.0,165.0,0.0,2928.0,0,12.0,19785.0
2022-12-04 18:00:00+01:00,280.0,13519.0,1345.0,314.0,298.0,0.0,2923.0,0,158.0,20174.0
2022-12-04 19:00:00+01:00,281.0,13642.0,1307.0,315.0,397.0,0.0,2962.0,0,263.0,20261.0
2022-12-04 20:00:00+01:00,282.0,13476.0,1288.0,313.0,169.0,0.0,2960.0,0,48.0,19778.0
2022-12-04 21:00:00+01:00,280.0,13134.0,1291.0,314.0,118.0,0.0,3022.0,0,1.0,19004.0
2022-12-04 22:00:00+01:00,279.0,13060.0,1273.0,314.0,117.0,0.0,3088.0,0,0.0,18313.0
2022-12-04 23:00:00+01:00,266.0,12416.0,1271.0,313.0,117.0,0.0,3069.0,0,0.0,17214.0
2022-12-05 00:00:00+01:00,264.0,12504.0,1266.0,312.0,115.0,0.0,3013.0,0,0.0,16340.0
2022-12-05 01:00:00+01:00,263.0,11785.0,1255.0,312.0,114.0,0.0,3077.0,0,0.0,15954.0
2022-12-05 02:00:00+01:00,266.0,11674.0,1202.0,310.0,114.0,0.0,3098.0,0,0.0,15691.0
2022-12-05 03:00:00+01:00,268.0,11690.0,1228.0,309.0,114.0,0.0,3096.0,0,0.0,15827.0
2022-12-05 04:00:00+01:00,268.0,11909.0,1250.0,312.0,114.0,0.0,2979.0,0,0.0,16204.0
2022-12-05 05:00:00+01:00,267.0,12334.0,1268.0,324.0,114.0,0.0,2908.0,0,0.0,17550.0
2022-12-05 06:00:00+01:00,267.0,14802.0,1397.0,315.0,113.0,0.0,2678.0,0,0.0,20834.0
2022-12-05 07:00:00+01:00,283.0,16762.0,1462.0,314.0,113.0,25.0,2426.0,0,0.0,23133.0
2022-12-05 08:00:00+01:00,287.0,17776.0,1502.0,326.0,116.0,128.0,2354.0,0,0.0,24373.0
2022-12-05 09:00:00+01:00,279.0,18306.0,1496.0,325.0,129.0,312.0,2136.0,0,0.0,24899.0
2022-12-05 10:00:00+01:00,275.0,18198.0,1492.0,327.0,134.0,586.0,1878.0,0,0.0,24819.0
2022-12-05 11:00:00+01:00,279.0,18527.0,1514.0,323.0,132.0,762.0,1601.0,0,0.0,25164.0
2022-12-05 12:00:00+01:00,249.0,19025.0,1485.0,326.0,282.0,809.0,1344.0,0,161.0,25396.0
2022-12-05 13:00:00+01:00,247.0,19341.0,1511.0,326.0,291.0,478.0,1201.0,0,168.0,25402.0
2022-12-05 14:00:00+01:00,247.0,19509.0,1509.0,312.0,149.0,279.0,1074.0,0,24.0,25087.0
2022-12-05 15:00:00+01:00,245.0,19689.0,1512.0,326.0,372.0,71.0,947.0,0,244.0,25195.0
2022-12-05 16:00:00+01:00,245.0,19920.0,1504.0,337.0,760.0,0.0,890.0,0,583.0,25674.0
2022-12-05 17:00:00+01:00,238.0,19796.0,1489.0,337.0,742.0,0.0,803.0,0,555.0,25432.0
2022-12-05 18:00:00+01:00,234.0,19779.0,1492.0,329.0,411.0,0.0,710.0,0,273.0,25052.0
2022-12-05 19:00:00+01:00,232.0,19692.0,1520.0,318.0,345.0,0.0,687.0,0,225.0,24917.0
2022-12-05 20:00:00+01:00,234.0,19155.0,1464.0,315.0,294.0,0.0,615.0,0,177.0,24337.0
2022-12-05 21:00:00+01:00,235.0,18170.0,1449.0,315.0,131.0,0.0,534.0,0,14.0,22719.0
2022-12-05 22:00:00+01:00,233.0,16841.0,1414.0,314.0,112.0,0.0,518.0,0,0.0,21147.0
2022-12-05 23:00:00+01:00,225.0,15790.0,1411.0,311.0,111.0,0.0,488.0,0,0.0,19686.0
2022-12-06 00:00:00+01:00,229.0,15195.0,1326.0,311.0,112.0,0.0,453.0,0,0.0,18564.0
2022-12-06 01:00:00+01:00,232.0,15229.0,1317.0,307.0,112.0,0.0,397.0,0,0.0,18004.0
2022-12-06 02:00:00+01:00,234.0,15505.0,1316.0,308.0,112.0,0.0,389.0,0,0.0,17724.0
2022-12-06 03:00:00+01:00,231.0,15438.0,1312.0,307.0,112.0,0.0,361.0,0,0.0,17793.0
2022-12-06 04:00:00+01:00,230.0,15518.0,1315.0,310.0,112.0,0.0,357.0,0,0.0,18140.0
2022-12-06 05:00:00+01:00,232.0,15739.0,1321.0,309.0,112.0,0.0,328.0,0,0.0,19143.0
2022-12-06 06:00:00+01:00,234.0,17502.0,1356.0,314.0,235.0,0.0,281.0,0,123.0,21951.0
2022-12-06 07:00:00+01:00,259.0,19346.0,1444.0,309.0,222.0,27.0,311.0,0,109.0,23971.0
2022-12-06 08:00:00+01:00,281.0,19835.0,1718.0,285.0,166.0,71.0,342.0,0,49.0,24944.0
2022-12-06 09:00:00+01:00,293.0,19809.0,1978.0,285.0,283.0,191.0,338.0,0,165.0,25306.0
2022-12-06 10:00:00+01:00,298.0,19754.0,1824.0,295.0,495.0,267.0,290.0,0,369.0,25249.0
2022-12-06 11:00:00+01:00,298.0,19909.0,1757.0,308.0,586.0,304.0,308.0,0,458.0,25553.0
2022-12-06 12:00:00+01:00,290.0,20051.0,2082.0,293.0,260.0,311.0,362.0,0,131.0,25758.0
2022-12-06 13:00:00+01:00,285.0,20084.0,2078.0,289.0,392.0,276.0,348.0,0,263.0,25876.0
2022-12-06 14:00:00+01:00,284.0,19987.0,1835.0,314.0,508.0,106.0,396.0,0,384.0,25371.0
2022-12-06 15:00:00+01:00,285.0,19924.0,1689.0,320.0,512.0,49.0,449.0,0,343.0,25391.0
2022-12-06 16:00:00+01:00,285.0,20325.0,1663.0,319.0,367.0,0.0,544.0,0,182.0,25765.0
2022-12-06 17:00:00+01:00,283.0,20144.0,1624.0,318.0,170.0,0.0,618.0,0,14.0,25505.0
2022-12-06 18:00:00+01:00,286.0,19702.0,1628.0,316.0,136.0,0.0,699.0,0,0.0,25032.0
2022-12-06 19:00:00+01:00,284.0,19563.0,1635.0,310.0,131.0,0.0,832.0,0,0.0,24851.0
2022-12-06 20:00:00+01:00,285.0,19016.0,1574.0,310.0,111.0,0.0,925.0,0,0.0,24240.0
2022-12-06 21:00:00+01:00,284.0,17851.0,1398.0,312.0,108.0,0.0,1008.0,0,0.0,22726.0
2022-12-06 22:00:00+01:00,285.0,16751.0,1220.0,308.0,107.0,0.0,1016.0,0,0.0,21185.0
2022-12-06 23:00:00+01:00,282.0,15485.0,1206.0,306.0,106.0,0.0,1107.0,0,1.0,19725.0
2022-12-07 00:00:00+01:00,270.0,14487.0,1188.0,306.0,102.0,0.0,1290.0,0,0.0,18683.0
2022-12-07 01:00:00+01:00,267.0,14665.0,1196.0,306.0,101.0,0.0,1431.0,0,0.0,18144.0
2022-12-07 02:00:00+01:00,265.0,14577.0,1177.0,304.0,101.0,0.0,1632.0,0,0.0,17799.0
2022-12-07 03:00:00+01:00,266.0,14345.0,1173.0,304.0,101.0,0.0,1929.0,0,0.0,17850.0
2022-12-07 04:00:00+01:00,273.0,14290.0,1176.0,304.0,101.0,0.0,1935.0,0,0.0,18073.0
2022-12-07 05:00:00+01:00,280.0,14213.0,1178.0,305.0,101.0,0.0,2129.0,0,0.0,19072.0
2022-12-07 06:00:00+01:00,280.0,15948.0,1223.0,309.0,151.0,0.0,2323.0,0,49.0,21787.0
2022-12-07 07:00:00+01:00,280.0,17419.0,1435.0,307.0,110.0,29.0,2434.0,0,7.0,23810.0
2022-12-07 08:00:00+01:00,282.0,17881.0,1493.0,310.0,135.0,126.0,2629.0,0,18.0,24804.0
2022-12-07 09:00:00+01:00,281.0,18020.0,1454.0,307.0,146.0,323.0,2702.0,0,20.0,25221.0
2022-12-07 10:00:00+01:00,282.0,17768.0,1423.0,308.0,150.0,601.0,2812.0,0,24.0,25179.0
2022-12-07 11:00:00+01:00,279.0,17711.0,1364.0,311.0,241.0,682.0,3099.0,0,116.0,25459.0
2022-12-07 12:00:00+01:00,282.0,17617.0,1310.0,318.0,267.0,638.0,3261.0,0,142.0,25427.0
2022-12-07 13:00:00+01:00,281.0,17574.0,1451.0,318.0,154.0,473.0,3373.0,0,25.0,25419.0
2022-12-07 14:00:00+01:00,280.0,17434.0,1330.0,319.0,136.0,317.0,3451.0,0,0.0,25023.0
2022-12-07 15:00:00+01:00,278.0,17241.0,1455.0,328.0,188.0,104.0,3631.0,0,50.0,24955.0
2022-12-07 16:00:00+01:00,281.0,17270.0,1298.0,329.0,645.0,0.0,3823.0,0,502.0,25343.0
2022-12-07 17:00:00+01:00,281.0,16878.0,1241.0,330.0,748.0,0.0,4090.0,0,628.0,25291.0
2022-12-07 18:00:00+01:00,280.0,16341.0,1238.0,332.0,747.0,0.0,4299.0,0,590.0,24923.0
2022-12-07 19:00:00+01:00,279.0,16539.0,1249.0,335.0,278.0,0.0,4301.0,0,116.0,24621.0
2022-12-07 20:00:00+01:00,282.0,16005.0,1251.0,338.0,121.0,0.0,4418.0,0,0.0,24045.0
2022-12-07 21:00:00+01:00,281.0,15442.0,1256.0,334.0,140.0,0.0,4325.0,0,33.0,22625.0
2022-12-07 22:00:00+01:00,278.0,14929.0,1257.0,331.0,106.0,0.0,4233.0,0,0.0,21130.0
2022-12-07 23:00:00+01:00,281.0,14579.0,1257.0,330.0,120.0,0.0,4115.0,0,14.0,19837.0
2022-12-08 00:00:00+01:00,271.0,13883.0,1288.0,332.0,106.0,0.0,3881.0,0,2.0,18642.0
2022-12-08 01:00:00+01:00,267.0,14182.0,1264.0,332.0,105.0,0.0,3733.0,0,0.0,18190.0
2022-12-08 02:00:00+01:00,266.0,14707.0,1275.0,332.0,105.0,0.0,3526.0,0,0.0,17952.0
2022-12-08 03:00:00+01:00,267.0,14719.0,1268.0,329.0,105.0,0.0,3173.0,0,0.0,17882.0
2022-12-08 04:00:00+01:00,276.0,14509.0,1270.0,327.0,107.0,0.0,2910.0,0,0.0,18288.0
2022-12-08 05:00:00+01:00,280.0,14715.0,1266.0,328.0,105.0,0.0,2533.0,0,0.0,19202.0
2022-12-08 06:00:00+01:00,281.0,16065.0,1284.0,328.0,106.0,0.0,2330.0,0,0.0,21914.0
2022-12-08 07:00:00+01:00,280.0,17838.0,1321.0,330.0,106.0,30.0,2370.0,0,0.0,23922.0
2022-12-08 08:00:00+01:00,282.0,18227.0,1377.0,333.0,139.0,250.0,2164.0,0,29.0,24586.0
2022-12-08 09:00:00+01:00,281.0,17827.0,1390.0,333.0,381.0,804.0,2027.0,0,270.0,24877.0
2022-12-08 10:00:00+01:00,280.0,17302.0,1390.0,330.0,388.0,1360.0,1857.0,0,276.0,24684.0
2022-12-08 11:00:00+01:00,279.0,17484.0,1403.0,325.0,243.0,1357.0,1688.0,0,117.0,24735.0
2022-12-08 12:00:00+01:00,280.0,17837.0,1401.0,326.0,395.0,1263.0,1599.0,0,252.0,25060.0
2022-12-08 13:00:00+01:00,280.0,18440.0,1414.0,328.0,409.0,913.0,1632.0,0,272.0,25347.0
2022-12-08 14:00:00+01:00,282.0,18482.0,1352.0,327.0,388.0,449.0,1782.0,0,251.0,25024.0
2022-12-08 15:00:00+01:00,281.0,18870.0,1324.0,327.0,387.0,87.0,1885.0,0,211.0,25065.0
2022-12-08 16:00:00+01:00,280.0,19002.0,1318.0,330.0,594.0,0.0,2214.0,0,409.0,25565.0
2022-12-08 17:00:00+01:00,283.0,18839.0,1322.0,333.0,231.0,0.0,2409.0,0,85.0,25268.0
2022-12-08 18:00:00+01:00,281.0,18448.0,1309.0,331.0,244.0,0.0,2540.0,0,107.0,24867.0
2022-12-08 19:00:00+01:00,280.0,18162.0,1312.0,313.0,247.0,0.0,2463.0,0,110.0,24692.0
2022-12-08 20:00:00+01:00,281.0,17918.0,1325.0,299.0,135.0,0.0,2279.0,0,0.0,24147.0
2022-12-08 21:00:00+01:00,282.0,16958.0,1304.0,295.0,166.0,0.0,2066.0,0,33.0,22765.0
2022-12-08 22:00:00+01:00,281.0,15803.0,1312.0,299.0,136.0,0.0,1712.0,0,21.0,21242.0
2022-12-08 23:00:00+01:00,280.0,15162.0,1340.0,300.0,113.0,0.0,1306.0,0,3.0,19908.0
2022-12-09 00:00:00+01:00,268.0,14542.0,1249.0,300.0,134.0,0.0,1050.0,0,24.0,18761.0
2022-12-09 01:00:00+01:00,268.0,15025.0,1242.0,297.0,110.0,0.0,809.0,0,0.0,18286.0
2022-12-09 02:00:00+01:00,269.0,15519.0,1243.0,297.0,110.0,0.0,602.0,0,0.0,18172.0
2022-12-09 03:00:00+01:00,268.0,15362.0,1246.0,294.0,110.0,0.0,463.0,0,0.0,18302.0
2022-12-09 04:00:00+01:00,269.0,15453.0,1269.0,294.0,110.0,0.0,325.0,0,0.0,18601.0
2022-12-09 05:00:00+01:00,280.0,16034.0,1278.0,293.0,110.0,0.0,250.0,0,0.0,19537.0
2022-12-09 06:00:00+01:00,281.0,17893.0,1373.0,294.0,347.0,0.0,214.0,0,237.0,22302.0
2022-12-09 07:00:00+01:00,281.0,19398.0,1423.0,293.0,581.0,23.0,188.0,0,460.0,24300.0
2022-12-09 08:00:00+01:00,281.0,19741.0,1862.0,289.0,464.0,262.0,147.0,0,341.0,25156.0
2022-12-09 09:00:00+01:00,280.0,19702.0,1744.0,291.0,357.0,721.0,115.0,0,217.0,25305.0
2022-12-09 10:00:00+01:00,280.0,19471.0,1467.0,291.0,195.0,1080.0,64.0,0,47.0,24936.0
2022-12-09 11:00:00+01:00,280.0,19467.0,1529.0,292.0,198.0,1253.0,51.0,0,48.0,25176.0
2022-12-09 12:00:00+01:00,282.0,19559.0,1566.0,295.0,341.0,1175.0,41.0,0,183.0,25343.0
2022-12-09 13:00:00+01:00,281.0,19752.0,1712.0,296.0,508.0,728.0,57.0,0,351.0,25447.0
2022-12-09 14:00:00+01:00,280.0,19873.0,1608.0,298.0,394.0,305.0,85.0,0,236.0,25154.0
2022-12-09 15:00:00+01:00,281.0,19901.0,1892.0,299.0,634.0,75.0,157.0,0,474.0,25353.0
2022-12-09 16:00:00+01:00,282.0,19936.0,1876.0,300.0,1156.0,0.0,266.0,0,993.0,26012.0
2022-12-09 17:00:00+01:00,280.0,19940.0,1714.0,302.0,1117.0,0.0,350.0,0,962.0,25711.0
2022-12-09 18:00:00+01:00,280.0,19895.0,1557.0,308.0,757.0,0.0,436.0,0,608.0,25302.0
2022-12-09 19:00:00+01:00,281.0,19838.0,1421.0,327.0,526.0,0.0,504.0,0,379.0,25137.0
2022-12-09 20:00:00+01:00,281.0,19566.0,1307.0,333.0,218.0,0.0,541.0,0,92.0,24256.0
2022-12-09 21:00:00+01:00,279.0,18296.0,1317.0,335.0,121.0,0.0,585.0,0,0.0,22745.0
2022-12-09 22:00:00+01:00,281.0,16866.0,1326.0,334.0,114.0,0.0,632.0,0,0.0,21346.0
2022-12-09 23:00:00+01:00,280.0,15916.0,1378.0,335.0,113.0,0.0,634.0,0,0.0,20071.0
2022-12-10 00:00:00+01:00,271.0,15255.0,1364.0,336.0,109.0,0.0,524.0,0,0.0,18927.0
2022-12-10 01:00:00+01:00,268.0,14918.0,1337.0,335.0,108.0,0.0,494.0,0,0.0,18209.0
2022-12-10 02:00:00+01:00,268.0,14748.0,1325.0,337.0,108.0,0.0,521.0,0,0.0,17737.0
2022-12-10 03:00:00+01:00,267.0,14808.0,1328.0,336.0,108.0,0.0,566.0,0,0.0,17701.0
2022-12-10 04:00:00+01:00,267.0,14624.0,1321.0,339.0,108.0,0.0,576.0,0,0.0,17773.0
2022-12-10 05:00:00+01:00,271.0,14429.0,1321.0,341.0,108.0,0.0,568.0,0,0.0,17884.0
2022-12-10 06:00:00+01:00,281.0,15007.0,1336.0,340.0,108.0,0.0,587.0,0,0.0,18794.0
2022-12-10 07:00:00+01:00,281.0,15404.0,1476.0,340.0,108.0,21.0,573.0,0,0.0,19745.0
2022-12-10 08:00:00+01:00,281.0,16362.0,1640.0,341.0,109.0,67.0,556.0,0,0.0,21051.0
2022-12-10 09:00:00+01:00,282.0,17248.0,1733.0,343.0,204.0,143.0,504.0,0,85.0,22278.0
2022-12-10 10:00:00+01:00,281.0,17287.0,1818.0,343.0,608.0,300.0,407.0,0,472.0,22768.0
2022-12-10 11:00:00+01:00,280.0,17480.0,1797.0,325.0,643.0,402.0,364.0,0,505.0,23023.0
2022-12-10 12:00:00+01:00,280.0,17623.0,1761.0,335.0,464.0,359.0,342.0,0,327.0,23032.0
2022-12-10 13:00:00+01:00,281.0,17619.0,1773.0,340.0,455.0,221.0,331.0,0,318.0,22929.0
2022-12-10 14:00:00+01:00,282.0,17525.0,1733.0,339.0,328.0,112.0,345.0,0,134.0,22506.0
2022-12-10 15:00:00+01:00,281.0,17504.0,1787.0,339.0,361.0,64.0,351.0,0,146.0,22557.0
2022-12-10 16:00:00+01:00,280.0,17576.0,1830.0,342.0,605.0,0.0,342.0,0,438.0,22891.0
2022-12-10 17:00:00+01:00,279.0,17352.0,1841.0,344.0,638.0,0.0,341.0,0,487.0,22552.0
2022-12-10 18:00:00+01:00,281.0,17373.0,1664.0,343.0,533.0,0.0,361.0,0,387.0,22302.0
2022-12-10 19:00:00+01:00,280.0,17364.0,1485.0,340.0,440.0,0.0,393.0,0,294.0,22092.0
2022-12-10 20:00:00+01:00,281.0,17118.0,1326.0,342.0,159.0,0.0,426.0,0,30.0,21506.0
2022-12-10 21:00:00+01:00,281.0,16059.0,1176.0,343.0,125.0,0.0,459.0,0,0.0,20279.0
2022-12-10 22:00:00+01:00,280.0,15277.0,1133.0,350.0,117.0,0.0,491.0,0,0.0,19221.0
2022-12-10 23:00:00+01:00,281.0,14446.0,1108.0,355.0,116.0,0.0,455.0,0,0.0,18036.0
2022-12-11 00:00:00+01:00,272.0,13473.0,1087.0,353.0,109.0,0.0,474.0,0,0.0,17119.0
2022-12-11 01:00:00+01:00,268.0,13270.0,1083.0,351.0,108.0,0.0,536.0,0,0.0,16454.0
2022-12-11 02:00:00+01:00,267.0,13297.0,1083.0,345.0,108.0,0.0,645.0,0,0.0,16096.0
2022-12-11 03:00:00+01:00,269.0,13540.0,1085.0,322.0,108.0,0.0,710.0,0,0.0,15898.0
2022-12-11 04:00:00+01:00,280.0,13481.0,1084.0,335.0,108.0,0.0,765.0,0,0.0,15924.0
2022-12-11 05:00:00+01:00,282.0,13227.0,1077.0,352.0,108.0,0.0,810.0,0,0.0,16118.0
2022-12-11 06:00:00+01:00,280.0,13608.0,1076.0,348.0,111.0,0.0,932.0,0,0.0,16738.0
2022-12-11 07:00:00+01:00,280.0,13561.0,1080.0,345.0,113.0,21.0,998.0,0,0.0,17281.0
2022-12-11 08:00:00+01:00,281.0,13991.0,1081.0,355.0,119.0,70.0,990.0,0,0.0,18298.0
2022-12-11 09:00:00+01:00,281.0,14817.0,1210.0,357.0,253.0,177.0,917.0,0,129.0,19576.0
2022-12-11 10:00:00+01:00,279.0,15023.0,1512.0,356.0,331.0,309.0,1090.0,0,197.0,20401.0
2022-12-11 11:00:00+01:00,280.0,15141.0,1565.0,351.0,293.0,337.0,1161.0,0,149.0,20710.0
2022-12-11 12:00:00+01:00,281.0,15237.0,1578.0,336.0,427.0,385.0,1202.0,0,280.0,21015.0
2022-12-11 13:00:00+01:00,281.0,15201.0,1575.0,350.0,527.0,313.0,1381.0,0,344.0,21117.0
2022-12-11 14:00:00+01:00,282.0,15357.0,1465.0,349.0,234.0,200.0,1430.0,0,45.0,20836.0
2022-12-11 15:00:00+01:00,280.0,15478.0,1244.0,349.0,320.0,92.0,1520.0,0,176.0,20772.0
2022-12-11 16:00:00+01:00,281.0,15660.0,1094.0,350.0,829.0,0.0,1504.0,0,693.0,21332.0
2022-12-11 17:00:00+01:00,280.0,15410.0,1094.0,349.0,1026.0,0.0,1542.0,0,890.0,21322.0
2022-12-11 18:00:00+01:00,279.0,15186.0,1114.0,348.0,836.0,0.0,1684.0,0,700.0,21247.0
2022-12-11 19:00:00+01:00,283.0,15150.0,1131.0,348.0,740.0,0.0,1773.0,0,603.0,21148.0
2022-12-11 20:00:00+01:00,283.0,15033.0,1090.0,350.0,252.0,0.0,1856.0,0,126.0,20645.0
2022-12-11 21:00:00+01:00,281.0,14496.0,1081.0,350.0,123.0,0.0,2047.0,0,0.0,19722.0
2022-12-11 22:00:00+01:00,282.0,13767.0,1078.0,351.0,114.0,0.0,2189.0,0,0.0,18881.0
2022-12-11 23:00:00+01:00,280.0,13531.0,1083.0,349.0,121.0,0.0,2183.0,0,6.0,17850.0
2022-12-12 00:00:00+01:00,273.0,13923.0,1142.0,347.0,288.0,0.0,2303.0,0,173.0,17057.0
2022-12-12 01:00:00+01:00,267.0,13902.0,1116.0,346.0,136.0,0.0,2285.0,0,22.0,16638.0
2022-12-12 02:00:00+01:00,269.0,13888.0,1117.0,343.0,114.0,0.0,2529.0,0,0.0,16423.0
2022-12-12 03:00:00+01:00,269.0,13606.0,1111.0,340.0,115.0,0.0,2868.0,0,0.0,16521.0
2022-12-12 04:00:00+01:00,281.0,13773.0,1120.0,342.0,115.0,0.0,3188.0,0,0.0,16958.0
2022-12-12 05:00:00+01:00,281.0,13922.0,1179.0,344.0,114.0,0.0,3505.0,0,0.0,18176.0
2022-12-12 06:00:00+01:00,281.0,14351.0,1335.0,345.0,114.0,0.0,3742.0,0,0.0,21061.0
2022-12-12 07:00:00+01:00,279.0,15648.0,1502.0,347.0,115.0,28.0,3910.0,0,0.0,23271.0
2022-12-12 08:00:00+01:00,279.0,16530.0,1509.0,345.0,205.0,144.0,3813.0,0,84.0,24527.0
2022-12-12 09:00:00+01:00,281.0,16929.0,1523.0,341.0,428.0,367.0,3831.0,0,301.0,25315.0
2022-12-12 10:00:00+01:00,280.0,17036.0,1487.0,329.0,440.0,543.0,3799.0,0,312.0,25331.0
2022-12-12 11:00:00+01:00,282.0,16914.0,1481.0,326.0,480.0,664.0,4064.0,0,348.0,25675.0
2022-12-12 12:00:00+01:00,282.0,16695.0,1474.0,316.0,498.0,749.0,4393.0,0,355.0,25835.0
2022-12-12 13:00:00+01:00,281.0,16879.0,1484.0,344.0,331.0,679.0,4727.0,0,129.0,26030.0
2022-12-12 14:00:00+01:00,280.0,16497.0,1480.0,346.0,206.0,380.0,4868.0,0,0.0,25408.0
2022-12-12 15:00:00+01:00,271.0,16732.0,1492.0,349.0,145.0,134.0,4899.0,0,0.0,25331.0
2022-12-12 16:00:00+01:00,271.0,17060.0,1504.0,352.0,185.0,0.0,5021.0,0,53.0,25812.0
2022-12-12 17:00:00+01:00,272.0,16903.0,1496.0,354.0,264.0,0.0,5119.0,0,140.0,25528.0
2022-12-12 18:00:00+01:00,276.0,16697.0,1496.0,354.0,123.0,0.0,5175.0,0,0.0,25202.0
2022-12-12 19:00:00+01:00,272.0,16569.0,1496.0,352.0,125.0,0.0,5129.0,0,0.0,24913.0
2022-12-12 20:00:00+01:00,280.0,15952.0,1442.0,355.0,123.0,0.0,5051.0,0,0.0,24202.0
2022-12-12 21:00:00+01:00,280.0,14925.0,1427.0,355.0,123.0,0.0,5096.0,0,0.0,22651.0
2022-12-12 22:00:00+01:00,279.0,14655.0,1439.0,356.0,121.0,0.0,5041.0,0,0.0,21181.0
2022-12-12 23:00:00+01:00,280.0,14036.0,1429.0,354.0,121.0,0.0,5118.0,0,0.0,19878.0
2022-12-13 00:00:00+01:00,271.0,12685.0,1443.0,354.0,122.0,0.0,5056.0,0,0.0,18727.0
2022-12-13 01:00:00+01:00,267.0,12806.0,1467.0,353.0,123.0,0.0,4835.0,0,0.0,18160.0
2022-12-13 02:00:00+01:00,268.0,13091.0,1460.0,354.0,123.0,0.0,4457.0,0,0.0,17901.0
