Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2025-05-10 09:45:00+02:00,289.0,7772.0,2304.0,163.0,121.0,4390.0,2090.0,699.0,207.0,17614.0
2025-05-10 10:00:00+02:00,287.0,7735.0,2171.0,162.0,120.0,4353.0,2047.0,698.0,207.0,17302.0
2025-05-10 10:15:00+02:00,286.0,7503.0,2048.0,163.0,120.0,4680.0,2105.0,697.0,207.0,17584.0
2025-05-10 10:30:00+02:00,286.0,7315.0,2035.0,165.0,120.0,4857.0,2102.0,696.0,204.0,17643.0
2025-05-10 10:45:00+02:00,287.0,7080.0,1954.0,166.0,120.0,4916.0,2162.0,701.0,204.0,17580.0
2025-05-10 11:00:00+02:00,283.0,7225.0,1983.0,166.0,115.0,5352.0,2108.0,697.0,204.0,17719.0
2025-05-10 11:15:00+02:00,283.0,7204.0,1978.0,166.0,115.0,5898.0,2153.0,699.0,204.0,18307.0
2025-05-10 11:30:00+02:00,283.0,7062.0,1962.0,165.0,115.0,5655.0,2208.0,696.0,204.0,17956.0
2025-05-10 11:45:00+02:00,287.0,6807.0,1981.0,165.0,114.0,5620.0,2195.0,693.0,204.0,17660.0
2025-05-10 12:00:00+02:00,288.0,6815.0,1930.0,166.0,114.0,5939.0,2054.0,693.0,267.0,17794.0
2025-05-10 12:15:00+02:00,288.0,6831.0,2058.0,165.0,114.0,5991.0,1945.0,691.0,267.0,17904.0
2025-05-10 12:30:00+02:00,289.0,6716.0,2057.0,165.0,114.0,6418.0,1940.0,689.0,267.0,17959.0
2025-05-10 12:45:00+02:00,286.0,6787.0,2028.0,165.0,114.0,6195.0,1904.0,690.0,405.0,17684.0
2025-05-10 13:00:00+02:00,286.0,6750.0,2001.0,163.0,113.0,6683.0,1903.0,689.0,538.0,18136.0
2025-05-10 13:15:00+02:00,287.0,6325.0,1908.0,165.0,114.0,6393.0,1887.0,688.0,535.0,17563.0
2025-05-10 13:30:00+02:00,286.0,6394.0,1918.0,165.0,114.0,6416.0,1746.0,686.0,538.0,17306.0
2025-05-10 13:45:00+02:00,284.0,6449.0,2007.0,164.0,113.0,5923.0,1697.0,688.0,537.0,16758.0
2025-05-10 14:00:00+02:00,283.0,6387.0,2090.0,164.0,113.0,6126.0,1703.0,683.0,536.0,16824.0
2025-05-10 14:15:00+02:00,285.0,6140.0,2054.0,165.0,114.0,6606.0,1653.0,683.0,535.0,17020.0
2025-05-10 14:30:00+02:00,285.0,6522.0,2054.0,164.0,113.0,6545.0,1713.0,684.0,535.0,16998.0
2025-05-10 14:45:00+02:00,287.0,6268.0,2057.0,165.0,113.0,6412.0,1755.0,683.0,535.0,16674.0
2025-05-10 15:00:00+02:00,284.0,6092.0,1915.0,165.0,114.0,5914.0,1769.0,684.0,534.0,16520.0
2025-05-10 15:15:00+02:00,287.0,6234.0,2020.0,165.0,114.0,6118.0,1807.0,687.0,532.0,16873.0
2025-05-10 15:30:00+02:00,286.0,6416.0,2073.0,166.0,114.0,5993.0,1808.0,689.0,532.0,16815.0
2025-05-10 15:45:00+02:00,286.0,6341.0,1988.0,165.0,114.0,6312.0,1760.0,689.0,533.0,16976.0
2025-05-10 16:00:00+02:00,286.0,6482.0,1997.0,165.0,134.0,5649.0,1730.0,693.0,468.0,16683.0
2025-05-10 16:15:00+02:00,286.0,6894.0,2137.0,164.0,134.0,5490.0,1712.0,693.0,465.0,16805.0
2025-05-10 16:30:00+02:00,284.0,6885.0,2121.0,163.0,134.0,4531.0,1764.0,691.0,7.0,16684.0
2025-05-10 16:45:00+02:00,284.0,7102.0,2162.0,163.0,134.0,4480.0,1834.0,698.0,7.0,16855.0
2025-05-10 17:00:00+02:00,285.0,7592.0,2374.0,164.0,145.0,4146.0,1828.0,709.0,7.0,17150.0
2025-05-10 17:15:00+02:00,286.0,8053.0,2367.0,164.0,144.0,3587.0,1794.0,706.0,11.0,16965.0
2025-05-10 17:30:00+02:00,286.0,8528.0,2568.0,163.0,145.0,3436.0,1886.0,702.0,8.0,17149.0
2025-05-10 17:45:00+02:00,285.0,8419.0,2641.0,164.0,394.0,3091.0,1924.0,711.0,8.0,17063.0
2025-05-10 18:00:00+02:00,293.0,8008.0,2599.0,162.0,498.0,2614.0,1839.0,723.0,8.0,17059.0
2025-05-10 18:15:00+02:00,300.0,7865.0,2652.0,161.0,501.0,2127.0,1861.0,721.0,8.0,17070.0
2025-05-10 18:30:00+02:00,309.0,8362.0,2733.0,162.0,487.0,1863.0,1906.0,722.0,8.0,17320.0
2025-05-10 18:45:00+02:00,320.0,8271.0,2978.0,161.0,630.0,1488.0,1927.0,721.0,8.0,17516.0
2025-05-10 19:00:00+02:00,321.0,7919.0,2785.0,160.0,606.0,1139.0,1839.0,723.0,8.0,17530.0
2025-05-10 19:15:00+02:00,320.0,8204.0,2982.0,161.0,606.0,888.0,1766.0,722.0,8.0,17500.0
2025-05-10 19:30:00+02:00,323.0,8763.0,2998.0,161.0,592.0,684.0,1747.0,729.0,8.0,17616.0
2025-05-10 19:45:00+02:00,321.0,9057.0,2978.0,162.0,593.0,475.0,1642.0,726.0,8.0,17595.0
2025-05-10 20:00:00+02:00,320.0,9255.0,2984.0,163.0,593.0,324.0,1641.0,730.0,8.0,17603.0
2025-05-10 20:15:00+02:00,318.0,9544.0,2985.0,163.0,553.0,48.0,1694.0,730.0,8.0,17638.0
2025-05-10 20:30:00+02:00,318.0,9385.0,3034.0,163.0,818.0,0.0,1864.0,730.0,4.0,17753.0
2025-05-10 20:45:00+02:00,320.0,9263.0,2991.0,164.0,817.0,0.0,1984.0,731.0,4.0,17873.0
2025-05-10 21:00:00+02:00,320.0,8962.0,2980.0,164.0,699.0,0.0,2079.0,730.0,4.0,17688.0
2025-05-10 21:15:00+02:00,319.0,8431.0,2983.0,164.0,409.0,0.0,2108.0,729.0,9.0,17493.0
2025-05-10 21:30:00+02:00,319.0,8172.0,2937.0,164.0,398.0,0.0,2181.0,728.0,8.0,17130.0
2025-05-10 21:45:00+02:00,322.0,7772.0,2905.0,163.0,398.0,0.0,2205.0,725.0,8.0,16725.0
2025-05-10 22:00:00+02:00,320.0,8302.0,3014.0,166.0,376.0,0.0,2209.0,727.0,8.0,16536.0
2025-05-10 22:15:00+02:00,323.0,8006.0,2941.0,167.0,376.0,0.0,2190.0,728.0,8.0,16286.0
2025-05-10 22:30:00+02:00,321.0,7567.0,2966.0,167.0,358.0,0.0,2159.0,725.0,8.0,15862.0
2025-05-10 22:45:00+02:00,321.0,7735.0,2983.0,169.0,217.0,0.0,2169.0,731.0,12.0,15740.0
2025-05-10 23:00:00+02:00,314.0,8221.0,2995.0,169.0,117.0,0.0,2160.0,723.0,13.0,15313.0
2025-05-10 23:15:00+02:00,306.0,7430.0,3022.0,169.0,117.0,0.0,2164.0,724.0,13.0,15077.0
2025-05-10 23:30:00+02:00,309.0,7205.0,2887.0,170.0,117.0,0.0,2176.0,725.0,12.0,14820.0
2025-05-10 23:45:00+02:00,309.0,7090.0,2956.0,169.0,117.0,0.0,2177.0,725.0,13.0,14562.0
2025-05-11 00:00:00+02:00,309.0,6794.0,2863.0,169.0,114.0,0.0,2129.0,718.0,13.0,14247.0
2025-05-11 00:15:00+02:00,311.0,6248.0,2850.0,170.0,114.0,0.0,2081.0,715.0,13.0,14103.0
2025-05-11 00:30:00+02:00,309.0,6016.0,2827.0,170.0,114.0,0.0,1982.0,718.0,16.0,13990.0
2025-05-11 00:45:00+02:00,310.0,6107.0,2405.0,170.0,114.0,0.0,1935.0,716.0,16.0,13683.0
2025-05-11 01:00:00+02:00,307.0,6268.0,2278.0,170.0,114.0,0.0,1875.0,714.0,20.0,13440.0
2025-05-11 01:15:00+02:00,308.0,6234.0,2269.0,170.0,114.0,0.0,1866.0,710.0,13.0,13309.0
2025-05-11 01:30:00+02:00,309.0,6221.0,2262.0,170.0,114.0,0.0,1790.0,714.0,13.0,13229.0
2025-05-11 01:45:00+02:00,308.0,5930.0,2570.0,170.0,114.0,0.0,1771.0,714.0,13.0,13153.0
2025-05-11 02:00:00+02:00,310.0,6541.0,1994.0,171.0,114.0,0.0,1729.0,717.0,17.0,12996.0
2025-05-11 02:15:00+02:00,308.0,6530.0,1976.0,171.0,115.0,0.0,1704.0,718.0,17.0,12917.0
2025-05-11 02:30:00+02:00,308.0,6530.0,1963.0,172.0,115.0,0.0,1729.0,717.0,18.0,13064.0
2025-05-11 02:45:00+02:00,309.0,6524.0,1971.0,170.0,114.0,0.0,1713.0,717.0,22.0,13031.0
2025-05-11 03:00:00+02:00,310.0,6531.0,1992.0,170.0,115.0,0.0,1680.0,716.0,21.0,12956.0
2025-05-11 03:15:00+02:00,311.0,6420.0,1972.0,171.0,115.0,0.0,1651.0,717.0,21.0,13044.0
2025-05-11 03:30:00+02:00,308.0,6412.0,1979.0,169.0,114.0,0.0,1571.0,718.0,18.0,12832.0
2025-05-11 03:45:00+02:00,310.0,6520.0,1980.0,170.0,115.0,0.0,1496.0,708.0,18.0,13081.0
2025-05-11 04:00:00+02:00,311.0,6451.0,1984.0,171.0,115.0,0.0,1443.0,714.0,17.0,12930.0
2025-05-11 04:15:00+02:00,310.0,6724.0,1967.0,171.0,114.0,0.0,1406.0,714.0,17.0,12881.0
2025-05-11 04:30:00+02:00,310.0,6678.0,1969.0,171.0,114.0,188.0,1403.0,711.0,22.0,12793.0
2025-05-11 04:45:00+02:00,309.0,6608.0,1954.0,171.0,135.0,202.0,1449.0,711.0,17.0,12616.0
2025-05-11 05:00:00+02:00,310.0,6717.0,1953.0,171.0,134.0,291.0,1467.0,714.0,21.0,12776.0
2025-05-11 05:15:00+02:00,309.0,6599.0,1935.0,171.0,135.0,449.0,1474.0,712.0,17.0,12524.0
2025-05-11 05:30:00+02:00,312.0,6446.0,1937.0,170.0,135.0,640.0,1412.0,713.0,18.0,12515.0
2025-05-11 05:45:00+02:00,311.0,6397.0,1953.0,169.0,134.0,1013.0,1289.0,706.0,17.0,12673.0
2025-05-11 06:00:00+02:00,311.0,6603.0,1931.0,170.0,156.0,1365.0,1181.0,706.0,13.0,12786.0
2025-05-11 06:15:00+02:00,307.0,6452.0,1939.0,169.0,156.0,1867.0,1096.0,710.0,22.0,13004.0
2025-05-11 06:30:00+02:00,300.0,6313.0,1870.0,167.0,156.0,2404.0,904.0,712.0,18.0,13070.0
2025-05-11 06:45:00+02:00,300.0,6170.0,1934.0,165.0,156.0,3123.0,679.0,707.0,18.0,13372.0
2025-05-11 07:00:00+02:00,299.0,6186.0,1881.0,164.0,142.0,3920.0,466.0,708.0,25.0,13303.0
2025-05-11 07:15:00+02:00,292.0,5703.0,1908.0,163.0,142.0,4828.0,313.0,702.0,25.0,13674.0
2025-05-11 07:30:00+02:00,291.0,5042.0,1758.0,163.0,142.0,5744.0,237.0,705.0,27.0,13838.0
2025-05-11 07:45:00+02:00,291.0,4797.0,1779.0,164.0,142.0,6563.0,201.0,701.0,24.0,13870.0
2025-05-11 08:00:00+02:00,283.0,5377.0,1930.0,159.0,132.0,6743.0,179.0,686.0,23.0,14036.0
2025-05-11 08:15:00+02:00,274.0,5113.0,1717.0,159.0,132.0,7019.0,164.0,682.0,25.0,13915.0
2025-05-11 08:30:00+02:00,269.0,4714.0,1623.0,157.0,132.0,7682.0,145.0,679.0,59.0,13988.0
2025-05-11 08:45:00+02:00,267.0,4449.0,1577.0,157.0,132.0,8071.0,137.0,676.0,54.0,14319.0
2025-05-11 09:00:00+02:00,266.0,4930.0,1667.0,156.0,119.0,8056.0,152.0,669.0,58.0,14392.0
2025-05-11 09:15:00+02:00,266.0,4780.0,1633.0,157.0,120.0,8283.0,171.0,667.0,53.0,14499.0
2025-05-11 09:30:00+02:00,267.0,4761.0,1609.0,150.0,119.0,8561.0,172.0,659.0,56.0,14877.0
2025-05-11 09:45:00+02:00,256.0,4843.0,1605.0,152.0,120.0,8156.0,200.0,665.0,252.0,14606.0
2025-05-11 10:00:00+02:00,251.0,4762.0,1597.0,152.0,118.0,7864.0,181.0,654.0,425.0,14973.0
2025-05-11 10:15:00+02:00,251.0,4968.0,1629.0,150.0,119.0,7907.0,194.0,661.0,424.0,15451.0
2025-05-11 10:30:00+02:00,249.0,5258.0,1693.0,149.0,118.0,7493.0,201.0,658.0,423.0,15597.0
2025-05-11 10:45:00+02:00,247.0,5676.0,1937.0,149.0,119.0,6878.0,226.0,662.0,427.0,14986.0
2025-05-11 11:00:00+02:00,246.0,6204.0,1861.0,148.0,114.0,6301.0,223.0,658.0,421.0,14731.0
2025-05-11 11:15:00+02:00,247.0,6323.0,2056.0,149.0,114.0,7619.0,262.0,654.0,418.0,16048.0
2025-05-11 11:30:00+02:00,250.0,6283.0,1793.0,148.0,114.0,7639.0,301.0,663.0,421.0,16046.0
2025-05-11 11:45:00+02:00,251.0,5659.0,1763.0,149.0,114.0,6875.0,334.0,650.0,558.0,15137.0
2025-05-11 12:00:00+02:00,259.0,5042.0,1597.0,150.0,112.0,8072.0,397.0,659.0,760.0,16155.0
2025-05-11 12:15:00+02:00,263.0,5114.0,1630.0,151.0,112.0,7557.0,401.0,656.0,759.0,15530.0
2025-05-11 12:30:00+02:00,261.0,5201.0,1707.0,151.0,112.0,8315.0,413.0,656.0,760.0,16304.0
2025-05-11 12:45:00+02:00,261.0,5213.0,1687.0,150.0,112.0,8193.0,403.0,657.0,760.0,15968.0
2025-05-11 13:00:00+02:00,263.0,5729.0,1776.0,152.0,112.0,8413.0,447.0,657.0,763.0,16225.0
2025-05-11 13:15:00+02:00,263.0,5185.0,1775.0,152.0,112.0,8195.0,476.0,655.0,1021.0,15791.0
2025-05-11 13:30:00+02:00,264.0,5027.0,1589.0,154.0,112.0,7893.0,502.0,656.0,1019.0,15602.0
2025-05-11 13:45:00+02:00,262.0,4851.0,1554.0,153.0,112.0,7321.0,531.0,658.0,756.0,14950.0
2025-05-11 14:00:00+02:00,262.0,4769.0,1552.0,154.0,112.0,7421.0,580.0,653.0,755.0,15145.0
2025-05-11 14:15:00+02:00,262.0,4764.0,1553.0,153.0,112.0,6970.0,629.0,654.0,760.0,14863.0
2025-05-11 14:30:00+02:00,262.0,4797.0,1625.0,152.0,112.0,7369.0,675.0,658.0,619.0,15093.0
2025-05-11 14:45:00+02:00,260.0,4808.0,1638.0,152.0,112.0,6993.0,675.0,662.0,619.0,14794.0
2025-05-11 15:00:00+02:00,268.0,4806.0,1667.0,152.0,114.0,6789.0,721.0,656.0,617.0,14744.0
2025-05-11 15:15:00+02:00,279.0,4816.0,1826.0,151.0,114.0,6975.0,799.0,652.0,415.0,15172.0
2025-05-11 15:30:00+02:00,281.0,4880.0,1832.0,152.0,114.0,6700.0,882.0,657.0,415.0,15236.0
2025-05-11 15:45:00+02:00,281.0,4946.0,1872.0,151.0,113.0,6148.0,919.0,662.0,383.0,14630.0
2025-05-11 16:00:00+02:00,282.0,4627.0,1821.0,153.0,133.0,7182.0,1073.0,667.0,654.0,14725.0
2025-05-11 16:15:00+02:00,288.0,4706.0,1825.0,153.0,133.0,6778.0,1137.0,665.0,775.0,14726.0
2025-05-11 16:30:00+02:00,294.0,5010.0,1862.0,152.0,133.0,6040.0,1220.0,666.0,592.0,14543.0
2025-05-11 16:45:00+02:00,301.0,5165.0,1885.0,152.0,133.0,5952.0,1279.0,673.0,271.0,15146.0
2025-05-11 17:00:00+02:00,302.0,5178.0,1881.0,153.0,146.0,5596.0,1409.0,685.0,272.0,14987.0
2025-05-11 17:15:00+02:00,312.0,5434.0,1930.0,152.0,146.0,4730.0,1437.0,688.0,9.0,14973.0
2025-05-11 17:30:00+02:00,312.0,5741.0,2019.0,152.0,146.0,4194.0,1456.0,693.0,9.0,15124.0
2025-05-11 17:45:00+02:00,324.0,5769.0,2191.0,153.0,311.0,4101.0,1462.0,694.0,5.0,15669.0
2025-05-11 18:00:00+02:00,346.0,5589.0,2145.0,152.0,434.0,3746.0,1439.0,708.0,4.0,16153.0
2025-05-11 18:15:00+02:00,363.0,6078.0,2523.0,152.0,471.0,3020.0,1403.0,710.0,4.0,16238.0
2025-05-11 18:30:00+02:00,373.0,6647.0,2607.0,153.0,549.0,2273.0,1391.0,712.0,4.0,16224.0
2025-05-11 18:45:00+02:00,381.0,6733.0,2715.0,152.0,714.0,1698.0,1398.0,714.0,4.0,16342.0
2025-05-11 19:00:00+02:00,393.0,6355.0,2488.0,156.0,924.0,1394.0,1449.0,716.0,4.0,16334.0
2025-05-11 19:15:00+02:00,392.0,6497.0,2622.0,157.0,1103.0,962.0,1425.0,720.0,4.0,16473.0
2025-05-11 19:30:00+02:00,389.0,6735.0,2683.0,157.0,1235.0,750.0,1434.0,715.0,0.0,16579.0
2025-05-11 19:45:00+02:00,390.0,6739.0,2893.0,156.0,1234.0,519.0,1468.0,720.0,0.0,16463.0
2025-05-11 20:00:00+02:00,384.0,6758.0,2798.0,157.0,1236.0,356.0,1465.0,720.0,0.0,16557.0
2025-05-11 20:15:00+02:00,391.0,6901.0,2904.0,155.0,1099.0,75.0,1496.0,721.0,4.0,16555.0
2025-05-11 20:30:00+02:00,391.0,7031.0,2920.0,160.0,1099.0,0.0,1500.0,720.0,4.0,16793.0
2025-05-11 20:45:00+02:00,397.0,7171.0,2912.0,159.0,1174.0,0.0,1574.0,721.0,0.0,16777.0
2025-05-11 21:00:00+02:00,388.0,7614.0,2976.0,160.0,985.0,0.0,1695.0,718.0,0.0,16781.0
2025-05-11 21:15:00+02:00,387.0,7280.0,2941.0,161.0,950.0,0.0,1821.0,721.0,0.0,16757.0
2025-05-11 21:30:00+02:00,391.0,6980.0,2848.0,165.0,947.0,0.0,1936.0,721.0,0.0,16190.0
2025-05-11 21:45:00+02:00,389.0,6604.0,2846.0,164.0,931.0,0.0,2120.0,722.0,0.0,16162.0
2025-05-11 22:00:00+02:00,394.0,7103.0,2931.0,167.0,654.0,0.0,2367.0,723.0,5.0,16116.0
2025-05-11 22:15:00+02:00,400.0,6567.0,2823.0,167.0,655.0,0.0,2456.0,720.0,4.0,15955.0
2025-05-11 22:30:00+02:00,396.0,6382.0,2441.0,165.0,654.0,0.0,2544.0,719.0,5.0,15514.0
2025-05-11 22:45:00+02:00,394.0,6242.0,2324.0,166.0,618.0,0.0,2552.0,726.0,5.0,15243.0
2025-05-11 23:00:00+02:00,391.0,6470.0,2564.0,163.0,254.0,0.0,2500.0,718.0,10.0,14950.0
2025-05-11 23:15:00+02:00,391.0,6293.0,2323.0,165.0,122.0,0.0,2495.0,715.0,10.0,14445.0
2025-05-11 23:30:00+02:00,390.0,6178.0,2375.0,166.0,122.0,0.0,2466.0,714.0,10.0,14360.0
2025-05-11 23:45:00+02:00,386.0,6090.0,2434.0,167.0,122.0,0.0,2422.0,718.0,10.0,14210.0
2025-05-12 00:00:00+02:00,386.0,6526.0,2203.0,165.0,112.0,0.0,2366.0,711.0,10.0,13890.0
2025-05-12 00:15:00+02:00,379.0,6734.0,2145.0,167.0,112.0,0.0,2322.0,712.0,10.0,13813.0
2025-05-12 00:30:00+02:00,377.0,6789.0,2212.0,167.0,112.0,0.0,2243.0,715.0,11.0,13719.0
2025-05-12 00:45:00+02:00,378.0,6579.0,2173.0,164.0,112.0,0.0,2221.0,711.0,10.0,13490.0
2025-05-12 01:00:00+02:00,380.0,6597.0,2076.0,166.0,113.0,0.0,2197.0,709.0,10.0,13495.0
2025-05-12 01:15:00+02:00,380.0,6528.0,2079.0,166.0,113.0,0.0,2211.0,707.0,11.0,13327.0
2025-05-12 01:30:00+02:00,379.0,6486.0,2139.0,165.0,113.0,0.0,2150.0,703.0,10.0,13257.0
2025-05-12 01:45:00+02:00,378.0,6469.0,2075.0,166.0,113.0,0.0,2079.0,704.0,10.0,13310.0
2025-05-12 02:00:00+02:00,379.0,6671.0,2102.0,166.0,113.0,0.0,2019.0,701.0,11.0,13182.0
2025-05-12 02:15:00+02:00,379.0,6718.0,2078.0,167.0,113.0,0.0,2037.0,702.0,11.0,13357.0
2025-05-12 02:30:00+02:00,380.0,6799.0,2076.0,166.0,113.0,0.0,2055.0,703.0,11.0,13244.0
2025-05-12 02:45:00+02:00,381.0,6679.0,2159.0,166.0,113.0,0.0,2069.0,706.0,11.0,13307.0
2025-05-12 03:00:00+02:00,379.0,6403.0,2077.0,166.0,113.0,0.0,2085.0,703.0,11.0,13368.0
2025-05-12 03:15:00+02:00,379.0,6544.0,2079.0,167.0,113.0,0.0,2140.0,705.0,11.0,13406.0
2025-05-12 03:30:00+02:00,379.0,6517.0,2078.0,165.0,113.0,0.0,2077.0,702.0,10.0,13349.0
2025-05-12 03:45:00+02:00,379.0,6594.0,2079.0,167.0,113.0,0.0,1933.0,703.0,11.0,13443.0
2025-05-12 04:00:00+02:00,378.0,6614.0,2078.0,169.0,113.0,0.0,1840.0,704.0,10.0,13565.0
2025-05-12 04:15:00+02:00,379.0,6888.0,2077.0,166.0,113.0,0.0,1728.0,704.0,11.0,13652.0
2025-05-12 04:30:00+02:00,376.0,6957.0,2146.0,166.0,113.0,193.0,1685.0,706.0,10.0,13660.0
2025-05-12 04:45:00+02:00,378.0,7043.0,2142.0,167.0,113.0,263.0,1713.0,710.0,10.0,13806.0
2025-05-12 05:00:00+02:00,380.0,7137.0,2623.0,166.0,113.0,334.0,1683.0,717.0,9.0,14158.0
2025-05-12 05:15:00+02:00,380.0,7355.0,2779.0,168.0,113.0,496.0,1630.0,720.0,9.0,14386.0
2025-05-12 05:30:00+02:00,380.0,7630.0,2908.0,166.0,113.0,700.0,1581.0,715.0,9.0,14810.0
2025-05-12 05:45:00+02:00,380.0,7842.0,2875.0,165.0,128.0,1036.0,1534.0,721.0,10.0,15457.0
2025-05-12 06:00:00+02:00,382.0,8315.0,2321.0,166.0,185.0,1416.0,1442.0,724.0,10.0,16799.0
2025-05-12 06:15:00+02:00,382.0,8691.0,2484.0,166.0,185.0,1906.0,1317.0,725.0,10.0,17379.0
2025-05-12 06:30:00+02:00,382.0,8649.0,2924.0,166.0,200.0,2475.0,1126.0,718.0,10.0,17867.0
2025-05-12 06:45:00+02:00,387.0,9133.0,2941.0,167.0,200.0,3274.0,910.0,727.0,10.0,18575.0
2025-05-12 07:00:00+02:00,381.0,9821.0,2916.0,168.0,210.0,3981.0,699.0,729.0,10.0,18851.0
2025-05-12 07:15:00+02:00,379.0,9151.0,2856.0,169.0,208.0,4905.0,503.0,730.0,11.0,19376.0
2025-05-12 07:30:00+02:00,380.0,8356.0,2814.0,170.0,209.0,5544.0,387.0,716.0,15.0,19137.0
2025-05-12 07:45:00+02:00,380.0,8463.0,2461.0,168.0,194.0,6420.0,289.0,702.0,13.0,19165.0
2025-05-12 08:00:00+02:00,380.0,9370.0,2811.0,162.0,159.0,7139.0,237.0,706.0,13.0,19053.0
2025-05-12 08:15:00+02:00,384.0,7879.0,2451.0,162.0,133.0,7844.0,212.0,705.0,13.0,18953.0
2025-05-12 08:30:00+02:00,385.0,6893.0,2278.0,163.0,133.0,8403.0,211.0,706.0,13.0,18611.0
2025-05-12 08:45:00+02:00,378.0,6555.0,1962.0,162.0,133.0,9160.0,235.0,704.0,13.0,18601.0
2025-05-12 09:00:00+02:00,361.0,7012.0,1666.0,163.0,118.0,9873.0,277.0,689.0,12.0,18546.0
2025-05-12 09:15:00+02:00,346.0,6249.0,1444.0,162.0,118.0,10601.0,315.0,685.0,218.0,18863.0
2025-05-12 09:30:00+02:00,343.0,6153.0,1170.0,162.0,118.0,10820.0,392.0,682.0,220.0,18584.0
2025-05-12 09:45:00+02:00,342.0,6149.0,1173.0,162.0,117.0,11080.0,483.0,682.0,411.0,18767.0
2025-05-12 10:00:00+02:00,328.0,7391.0,1467.0,164.0,175.0,10198.0,529.0,678.0,475.0,19054.0
2025-05-12 10:15:00+02:00,316.0,7170.0,1452.0,164.0,115.0,10297.0,534.0,673.0,331.0,19396.0
2025-05-12 10:30:00+02:00,314.0,6889.0,1490.0,164.0,115.0,9965.0,550.0,673.0,330.0,19271.0
2025-05-12 10:45:00+02:00,311.0,6880.0,1526.0,163.0,115.0,10468.0,572.0,673.0,509.0,19849.0
2025-05-12 11:00:00+02:00,309.0,6849.0,1501.0,163.0,111.0,10889.0,577.0,672.0,642.0,19761.0
2025-05-12 11:15:00+02:00,311.0,6386.0,1467.0,163.0,111.0,10584.0,610.0,676.0,642.0,19478.0
2025-05-12 11:30:00+02:00,314.0,6576.0,1468.0,162.0,111.0,9842.0,636.0,682.0,642.0,19125.0
2025-05-12 11:45:00+02:00,316.0,6598.0,1461.0,162.0,111.0,10771.0,632.0,683.0,644.0,19994.0
2025-05-12 12:00:00+02:00,314.0,6631.0,1551.0,161.0,110.0,9969.0,671.0,677.0,802.0,19292.0
2025-05-12 12:15:00+02:00,323.0,6684.0,1521.0,158.0,110.0,10308.0,588.0,688.0,800.0,19891.0
2025-05-12 12:30:00+02:00,323.0,6721.0,1560.0,158.0,110.0,9849.0,621.0,687.0,801.0,19395.0
2025-05-12 12:45:00+02:00,324.0,6846.0,1548.0,159.0,110.0,10096.0,674.0,692.0,800.0,19588.0
2025-05-12 13:00:00+02:00,324.0,6865.0,1676.0,158.0,109.0,8974.0,704.0,692.0,799.0,19024.0
2025-05-12 13:15:00+02:00,325.0,6889.0,1648.0,159.0,109.0,8707.0,814.0,692.0,800.0,18871.0
2025-05-12 13:30:00+02:00,324.0,6993.0,1703.0,157.0,109.0,8828.0,851.0,688.0,799.0,18825.0
2025-05-12 13:45:00+02:00,318.0,6581.0,1576.0,157.0,109.0,8728.0,881.0,689.0,800.0,18429.0
2025-05-12 14:00:00+02:00,319.0,6699.0,1427.0,159.0,109.0,8942.0,931.0,688.0,797.0,19308.0
2025-05-12 14:15:00+02:00,320.0,6965.0,1453.0,158.0,109.0,8687.0,979.0,689.0,798.0,19214.0
2025-05-12 14:30:00+02:00,319.0,7107.0,1714.0,160.0,109.0,8552.0,1053.0,693.0,796.0,19202.0
2025-05-12 14:45:00+02:00,339.0,7064.0,1746.0,159.0,109.0,8419.0,1091.0,692.0,797.0,19311.0
2025-05-12 15:00:00+02:00,350.0,6989.0,1455.0,159.0,110.0,7994.0,1145.0,695.0,767.0,19310.0
2025-05-12 15:15:00+02:00,355.0,7146.0,1501.0,158.0,110.0,7246.0,1143.0,701.0,769.0,18757.0
2025-05-12 15:30:00+02:00,357.0,7135.0,1456.0,157.0,110.0,7044.0,1141.0,704.0,327.0,18841.0
2025-05-12 15:45:00+02:00,363.0,7366.0,1441.0,157.0,110.0,6859.0,1219.0,705.0,201.0,19020.0
2025-05-12 16:00:00+02:00,380.0,7223.0,1510.0,158.0,130.0,6225.0,1197.0,697.0,201.0,18401.0
2025-05-12 16:15:00+02:00,380.0,7677.0,1511.0,156.0,130.0,6626.0,1269.0,694.0,200.0,19317.0
2025-05-12 16:30:00+02:00,378.0,7931.0,1529.0,157.0,130.0,6343.0,1243.0,696.0,6.0,19527.0
2025-05-12 16:45:00+02:00,378.0,8036.0,1838.0,156.0,130.0,5326.0,1242.0,698.0,6.0,18947.0
2025-05-12 17:00:00+02:00,380.0,7166.0,1852.0,155.0,142.0,5130.0,1217.0,696.0,6.0,18952.0
2025-05-12 17:15:00+02:00,382.0,7633.0,1890.0,155.0,142.0,4753.0,1143.0,701.0,6.0,19128.0
2025-05-12 17:30:00+02:00,380.0,8510.0,2054.0,155.0,142.0,4470.0,1183.0,703.0,7.0,19680.0
2025-05-12 17:45:00+02:00,398.0,9091.0,2436.0,155.0,619.0,3906.0,1212.0,703.0,6.0,19225.0
2025-05-12 18:00:00+02:00,396.0,7740.0,2099.0,157.0,702.0,3417.0,1262.0,712.0,6.0,19348.0
