Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2023-09-30 07:00:00+02:00,257.0,10448.0,1034.0,257.0,426.0,456.0,3760.0,0,277.0,16361.0
2023-09-30 08:00:00+02:00,257.0,10342.0,919.0,256.0,324.0,1512.0,3487.0,0,159.0,17624.0
2023-09-30 09:00:00+02:00,256.0,9466.0,1004.0,257.0,418.0,2701.0,3748.0,0,281.0,18634.0
2023-09-30 10:00:00+02:00,257.0,8483.0,782.0,260.0,396.0,3734.0,3969.0,0,280.0,18964.0
2023-09-30 11:00:00+02:00,258.0,8126.0,888.0,257.0,271.0,4366.0,4055.0,0,159.0,18867.0
2023-09-30 12:00:00+02:00,257.0,8110.0,912.0,243.0,116.0,4381.0,4324.0,0,0.0,18704.0
2023-09-30 13:00:00+02:00,261.0,8105.0,799.0,245.0,117.0,4384.0,4349.0,0,0.0,18499.0
2023-09-30 14:00:00+02:00,267.0,8113.0,805.0,260.0,112.0,4120.0,4356.0,0,0.0,18002.0
2023-09-30 15:00:00+02:00,266.0,8375.0,936.0,260.0,112.0,3575.0,4110.0,0,0.0,17690.0
2023-09-30 16:00:00+02:00,265.0,9070.0,933.0,261.0,123.0,2420.0,3751.0,0,0.0,17534.0
2023-09-30 17:00:00+02:00,264.0,10606.0,1012.0,261.0,212.0,932.0,3007.0,0,52.0,17536.0
2023-09-30 18:00:00+02:00,265.0,11622.0,1167.0,261.0,874.0,141.0,2580.0,0,706.0,18129.0
2023-09-30 19:00:00+02:00,266.0,11727.0,1180.0,262.0,1270.0,0.0,2727.0,0,1097.0,18749.0
2023-09-30 20:00:00+02:00,267.0,11133.0,1171.0,262.0,1018.0,0.0,3030.0,0,853.0,18111.0
2023-09-30 21:00:00+02:00,265.0,10885.0,1050.0,265.0,336.0,0.0,3448.0,0,176.0,16899.0
2023-09-30 22:00:00+02:00,264.0,10057.0,944.0,263.0,149.0,0.0,3607.0,0,0.0,15840.0
2023-09-30 23:00:00+02:00,266.0,8950.0,853.0,263.0,135.0,0.0,3580.0,0,0.0,14472.0
2023-10-01 00:00:00+02:00,266.0,8837.0,741.0,263.0,119.0,0.0,3455.0,0,0.0,13647.0
2023-10-01 01:00:00+02:00,265.0,8534.0,537.0,262.0,116.0,0.0,3315.0,0,0.0,13096.0
2023-10-01 02:00:00+02:00,267.0,8240.0,519.0,263.0,116.0,0.0,3130.0,0,0.0,12751.0
2023-10-01 03:00:00+02:00,266.0,8395.0,502.0,262.0,116.0,0.0,2898.0,0,0.0,12633.0
2023-10-01 04:00:00+02:00,264.0,8597.0,502.0,262.0,116.0,0.0,2635.0,0,0.0,12684.0
2023-10-01 05:00:00+02:00,266.0,8735.0,524.0,262.0,117.0,0.0,2430.0,0,0.0,12793.0
2023-10-01 06:00:00+02:00,265.0,8720.0,522.0,261.0,122.0,27.0,2439.0,0,0.0,12918.0
2023-10-01 07:00:00+02:00,258.0,9123.0,512.0,261.0,129.0,383.0,2450.0,0,0.0,13549.0
2023-10-01 08:00:00+02:00,258.0,9270.0,522.0,262.0,130.0,1231.0,2205.0,0,0.0,14608.0
2023-10-01 09:00:00+02:00,257.0,9042.0,525.0,260.0,128.0,2463.0,1793.0,0,0.0,15651.0
2023-10-01 10:00:00+02:00,258.0,8778.0,510.0,258.0,123.0,3858.0,1550.0,0,0.0,16051.0
2023-10-01 11:00:00+02:00,258.0,8212.0,498.0,255.0,121.0,5324.0,1703.0,0,0.0,16190.0
2023-10-01 12:00:00+02:00,264.0,7557.0,519.0,256.0,117.0,5844.0,1998.0,0,0.0,15968.0
2023-10-01 13:00:00+02:00,264.0,7445.0,515.0,256.0,116.0,5789.0,2022.0,0,0.0,16047.0
2023-10-01 14:00:00+02:00,264.0,7836.0,524.0,256.0,116.0,4842.0,1889.0,0,0.0,15824.0
2023-10-01 15:00:00+02:00,265.0,8490.0,528.0,254.0,116.0,3640.0,1693.0,0,0.0,15756.0
2023-10-01 16:00:00+02:00,265.0,9355.0,547.0,253.0,152.0,2102.0,1317.0,0,0.0,15690.0
2023-10-01 17:00:00+02:00,264.0,10212.0,628.0,253.0,185.0,722.0,940.0,0,22.0,16008.0
2023-10-01 18:00:00+02:00,266.0,11436.0,980.0,254.0,745.0,142.0,982.0,0,580.0,17030.0
2023-10-01 19:00:00+02:00,266.0,11776.0,1221.0,256.0,1020.0,0.0,1147.0,0,856.0,17898.0
2023-10-01 20:00:00+02:00,264.0,11559.0,1209.0,252.0,962.0,0.0,1238.0,0,789.0,17424.0
2023-10-01 21:00:00+02:00,266.0,11343.0,991.0,253.0,523.0,0.0,1161.0,0,354.0,16439.0
2023-10-01 22:00:00+02:00,265.0,11099.0,932.0,253.0,268.0,0.0,1049.0,0,113.0,15500.0
2023-10-01 23:00:00+02:00,264.0,10427.0,740.0,253.0,218.0,0.0,901.0,0,71.0,14361.0
2023-10-02 00:00:00+02:00,265.0,10375.0,884.0,251.0,114.0,0.0,815.0,0,0.0,13733.0
2023-10-02 01:00:00+02:00,264.0,10187.0,913.0,250.0,109.0,0.0,831.0,0,0.0,13435.0
2023-10-02 02:00:00+02:00,264.0,10255.0,920.0,250.0,109.0,0.0,804.0,0,0.0,13267.0
2023-10-02 03:00:00+02:00,265.0,10339.0,918.0,251.0,109.0,0.0,756.0,0,0.0,13344.0
2023-10-02 04:00:00+02:00,267.0,10469.0,919.0,251.0,109.0,0.0,740.0,0,0.0,13818.0
2023-10-02 05:00:00+02:00,265.0,11136.0,971.0,251.0,109.0,0.0,698.0,0,0.0,15024.0
2023-10-02 06:00:00+02:00,260.0,12760.0,1178.0,252.0,176.0,26.0,730.0,0,37.0,17873.0
2023-10-02 07:00:00+02:00,264.0,13582.0,1182.0,252.0,334.0,448.0,857.0,0,184.0,19875.0
2023-10-02 08:00:00+02:00,264.0,13522.0,1181.0,252.0,302.0,1482.0,988.0,0,134.0,20895.0
2023-10-02 09:00:00+02:00,264.0,12914.0,1153.0,251.0,539.0,2759.0,867.0,0,375.0,21071.0
2023-10-02 10:00:00+02:00,264.0,11896.0,844.0,253.0,254.0,3922.0,754.0,0,132.0,20419.0
2023-10-02 11:00:00+02:00,268.0,11538.0,875.0,256.0,111.0,4810.0,933.0,0,0.0,20442.0
2023-10-02 12:00:00+02:00,271.0,11436.0,959.0,252.0,107.0,5245.0,987.0,0,0.0,20400.0
2023-10-02 13:00:00+02:00,272.0,11284.0,993.0,253.0,108.0,5060.0,1014.0,0,0.0,20424.0
2023-10-02 14:00:00+02:00,274.0,11096.0,1019.0,266.0,113.0,4438.0,1048.0,0,0.0,20290.0
2023-10-02 15:00:00+02:00,271.0,11649.0,864.0,256.0,114.0,3649.0,1022.0,0,0.0,20863.0
2023-10-02 16:00:00+02:00,271.0,13256.0,940.0,260.0,157.0,2184.0,917.0,0,0.0,21053.0
2023-10-02 17:00:00+02:00,274.0,13959.0,1377.0,263.0,187.0,769.0,997.0,0,20.0,21036.0
2023-10-02 18:00:00+02:00,274.0,14914.0,1572.0,263.0,746.0,116.0,1410.0,0,569.0,21606.0
2023-10-02 19:00:00+02:00,273.0,15356.0,1694.0,263.0,1076.0,0.0,1980.0,0,900.0,22314.0
2023-10-02 20:00:00+02:00,271.0,13936.0,1428.0,265.0,399.0,0.0,2444.0,0,232.0,21515.0
2023-10-02 21:00:00+02:00,272.0,12858.0,1096.0,266.0,172.0,0.0,2749.0,0,9.0,19739.0
2023-10-02 22:00:00+02:00,267.0,11531.0,1088.0,265.0,136.0,0.0,2821.0,0,0.0,17981.0
2023-10-02 23:00:00+02:00,266.0,10283.0,1064.0,262.0,131.0,0.0,2931.0,0,0.0,16538.0
2023-10-03 00:00:00+02:00,271.0,9678.0,1185.0,257.0,136.0,0.0,2854.0,0,0.0,15533.0
2023-10-03 01:00:00+02:00,203.0,9373.0,955.0,264.0,136.0,0.0,2699.0,0,0.0,15055.0
2023-10-03 02:00:00+02:00,199.0,9448.0,929.0,260.0,136.0,0.0,2642.0,0,0.0,14905.0
2023-10-03 03:00:00+02:00,250.0,9384.0,1014.0,259.0,136.0,0.0,2643.0,0,0.0,14885.0
2023-10-03 04:00:00+02:00,270.0,9145.0,928.0,259.0,136.0,0.0,2905.0,0,0.0,15092.0
2023-10-03 05:00:00+02:00,268.0,9984.0,1053.0,262.0,199.0,0.0,3392.0,0,38.0,16000.0
2023-10-03 06:00:00+02:00,267.0,11559.0,1149.0,265.0,676.0,19.0,3992.0,0,512.0,18527.0
2023-10-03 07:00:00+02:00,270.0,11693.0,1040.0,266.0,964.0,790.0,4562.0,0,806.0,20282.0
2023-10-03 08:00:00+02:00,270.0,10716.0,910.0,258.0,665.0,3129.0,4097.0,0,513.0,21061.0
2023-10-03 09:00:00+02:00,271.0,10065.0,930.0,253.0,143.0,5317.0,3397.0,0,0.0,20896.0
2023-10-03 10:00:00+02:00,271.0,9454.0,866.0,247.0,81.0,6657.0,3760.0,0,0.0,20180.0
2023-10-03 11:00:00+02:00,271.0,8650.0,846.0,247.0,71.0,7239.0,4683.0,0,0.0,20235.0
2023-10-03 12:00:00+02:00,275.0,7738.0,872.0,247.0,101.0,7464.0,5392.0,0,0.0,20344.0
2023-10-03 13:00:00+02:00,276.0,7585.0,912.0,246.0,114.0,6801.0,6049.0,0,0.0,20346.0
2023-10-03 14:00:00+02:00,277.0,8239.0,937.0,246.0,121.0,5431.0,6471.0,0,0.0,20353.0
2023-10-03 15:00:00+02:00,276.0,9113.0,957.0,250.0,367.0,3782.0,6429.0,0,246.0,20716.0
2023-10-03 16:00:00+02:00,275.0,9925.0,1099.0,250.0,750.0,2073.0,6686.0,0,622.0,21067.0
2023-10-03 17:00:00+02:00,277.0,10453.0,1158.0,247.0,879.0,668.0,6683.0,0,745.0,21015.0
2023-10-03 18:00:00+02:00,277.0,11457.0,1235.0,242.0,1036.0,117.0,6738.0,0,872.0,21718.0
2023-10-03 19:00:00+02:00,276.0,11877.0,1249.0,240.0,1172.0,0.0,7114.0,0,1007.0,22543.0
2023-10-03 20:00:00+02:00,277.0,10630.0,1214.0,238.0,908.0,0.0,6787.0,0,745.0,21700.0
2023-10-03 21:00:00+02:00,277.0,9797.0,1234.0,241.0,806.0,0.0,7036.0,0,681.0,20057.0
2023-10-03 22:00:00+02:00,271.0,8527.0,1127.0,239.0,474.0,0.0,7120.0,0,351.0,18269.0
2023-10-03 23:00:00+02:00,271.0,7794.0,967.0,240.0,232.0,0.0,7041.0,0,109.0,16965.0
2023-10-04 00:00:00+02:00,260.0,7625.0,943.0,241.0,121.0,0.0,6986.0,0,0.0,15905.0
2023-10-04 01:00:00+02:00,262.0,7778.0,967.0,245.0,121.0,0.0,7312.0,0,0.0,15438.0
2023-10-04 02:00:00+02:00,261.0,7692.0,941.0,245.0,123.0,0.0,7319.0,0,0.0,15173.0
2023-10-04 03:00:00+02:00,260.0,7711.0,938.0,246.0,124.0,0.0,7304.0,0,0.0,15096.0
2023-10-04 04:00:00+02:00,261.0,8043.0,1119.0,246.0,124.0,0.0,7088.0,0,0.0,15301.0
2023-10-04 05:00:00+02:00,261.0,9147.0,1274.0,245.0,124.0,0.0,6857.0,0,0.0,16304.0
2023-10-04 06:00:00+02:00,263.0,10274.0,1285.0,245.0,185.0,13.0,6820.0,0,32.0,18714.0
2023-10-04 07:00:00+02:00,269.0,11542.0,1288.0,245.0,833.0,459.0,6637.0,0,670.0,20463.0
2023-10-04 08:00:00+02:00,269.0,11599.0,1293.0,244.0,885.0,1699.0,6497.0,0,706.0,21117.0
2023-10-04 09:00:00+02:00,266.0,10706.0,1295.0,246.0,669.0,2748.0,6617.0,0,511.0,20893.0
2023-10-04 10:00:00+02:00,270.0,10095.0,1279.0,256.0,418.0,3285.0,6870.0,0,285.0,20739.0
2023-10-04 11:00:00+02:00,269.0,10205.0,1284.0,260.0,141.0,3523.0,6966.0,0,17.0,20855.0
2023-10-04 12:00:00+02:00,275.0,9902.0,1284.0,259.0,124.0,3968.0,6882.0,0,0.0,21016.0
2023-10-04 13:00:00+02:00,276.0,9632.0,1293.0,258.0,124.0,4017.0,6809.0,0,0.0,20821.0
2023-10-04 14:00:00+02:00,277.0,9314.0,1286.0,257.0,124.0,3959.0,6664.0,0,0.0,20631.0
2023-10-04 15:00:00+02:00,275.0,9939.0,1309.0,254.0,124.0,3324.0,6280.0,0,0.0,20706.0
2023-10-04 16:00:00+02:00,275.0,10876.0,1383.0,252.0,140.0,2170.0,5505.0,0,0.0,20701.0
2023-10-04 17:00:00+02:00,277.0,12287.0,1487.0,255.0,248.0,879.0,4632.0,0,71.0,20974.0
2023-10-04 18:00:00+02:00,280.0,12684.0,1708.0,258.0,647.0,145.0,4411.0,0,457.0,21559.0
2023-10-04 19:00:00+02:00,287.0,12827.0,1750.0,259.0,1056.0,0.0,4795.0,0,863.0,22228.0
2023-10-04 20:00:00+02:00,278.0,11686.0,1511.0,259.0,1033.0,0.0,5196.0,0,852.0,21458.0
2023-10-04 21:00:00+02:00,277.0,10297.0,1339.0,257.0,891.0,0.0,5618.0,0,720.0,19898.0
2023-10-04 22:00:00+02:00,271.0,9089.0,1137.0,257.0,513.0,0.0,5512.0,0,380.0,18058.0
2023-10-04 23:00:00+02:00,271.0,8852.0,1188.0,260.0,124.0,0.0,5374.0,0,0.0,16797.0
2023-10-05 00:00:00+02:00,269.0,8633.0,1163.0,257.0,119.0,0.0,5372.0,0,0.0,15843.0
2023-10-05 01:00:00+02:00,269.0,8595.0,1191.0,263.0,111.0,0.0,5266.0,0,0.0,15288.0
2023-10-05 02:00:00+02:00,272.0,8369.0,1119.0,270.0,111.0,0.0,5274.0,0,0.0,14887.0
2023-10-05 03:00:00+02:00,270.0,8361.0,1127.0,271.0,111.0,0.0,5533.0,0,0.0,15045.0
2023-10-05 04:00:00+02:00,270.0,8428.0,1132.0,270.0,111.0,0.0,5686.0,0,0.0,15303.0
2023-10-05 05:00:00+02:00,270.0,8815.0,1137.0,268.0,110.0,0.0,5900.0,0,0.0,16274.0
2023-10-05 06:00:00+02:00,267.0,10049.0,1430.0,273.0,116.0,38.0,6050.0,0,0.0,18594.0
2023-10-05 07:00:00+02:00,271.0,10838.0,1504.0,276.0,148.0,546.0,6450.0,0,3.0,20375.0
2023-10-05 08:00:00+02:00,268.0,11103.0,1551.0,275.0,199.0,1995.0,6419.0,0,78.0,20972.0
2023-10-05 09:00:00+02:00,269.0,10491.0,1472.0,275.0,149.0,3318.0,6356.0,0,25.0,20963.0
2023-10-05 10:00:00+02:00,270.0,10154.0,1411.0,275.0,109.0,4043.0,6509.0,0,25.0,20604.0
2023-10-05 11:00:00+02:00,269.0,9402.0,1245.0,264.0,72.0,4348.0,6695.0,0,0.0,20342.0
2023-10-05 12:00:00+02:00,278.0,9090.0,1380.0,269.0,101.0,4576.0,7099.0,0,0.0,20670.0
2023-10-05 13:00:00+02:00,279.0,9133.0,1436.0,267.0,110.0,4073.0,7167.0,0,0.0,20827.0
2023-10-05 14:00:00+02:00,278.0,9616.0,1474.0,272.0,274.0,3446.0,7045.0,0,164.0,21025.0
2023-10-05 15:00:00+02:00,276.0,10644.0,1511.0,277.0,143.0,2693.0,6904.0,0,34.0,21409.0
2023-10-05 16:00:00+02:00,277.0,11243.0,1651.0,274.0,165.0,1641.0,6540.0,0,45.0,21236.0
2023-10-05 17:00:00+02:00,278.0,11638.0,1641.0,274.0,596.0,520.0,5947.0,0,470.0,21019.0
2023-10-05 18:00:00+02:00,278.0,11962.0,1709.0,276.0,657.0,88.0,5450.0,0,497.0,21688.0
2023-10-05 19:00:00+02:00,277.0,12563.0,1769.0,274.0,1061.0,0.0,4785.0,0,892.0,22153.0
2023-10-05 20:00:00+02:00,278.0,11984.0,1751.0,273.0,1074.0,0.0,4269.0,0,906.0,21499.0
2023-10-05 21:00:00+02:00,278.0,11735.0,1547.0,274.0,805.0,0.0,3921.0,0,645.0,20112.0
2023-10-05 22:00:00+02:00,271.0,11505.0,1434.0,274.0,184.0,0.0,3577.0,0,28.0,18414.0
2023-10-05 23:00:00+02:00,270.0,10210.0,1214.0,272.0,131.0,0.0,3295.0,0,0.0,16990.0
2023-10-06 00:00:00+02:00,275.0,9328.0,1427.0,273.0,127.0,0.0,3065.0,0,0.0,15898.0
2023-10-06 01:00:00+02:00,275.0,9311.0,1419.0,273.0,128.0,0.0,2769.0,0,0.0,15399.0
2023-10-06 02:00:00+02:00,276.0,9333.0,1414.0,273.0,127.0,0.0,2495.0,0,0.0,15129.0
2023-10-06 03:00:00+02:00,275.0,9252.0,1472.0,273.0,127.0,0.0,2249.0,0,0.0,15158.0
2023-10-06 04:00:00+02:00,275.0,9567.0,1431.0,275.0,127.0,0.0,2063.0,0,0.0,15578.0
2023-10-06 05:00:00+02:00,277.0,10617.0,1401.0,274.0,204.0,0.0,1926.0,0,52.0,16556.0
2023-10-06 06:00:00+02:00,280.0,12398.0,1768.0,265.0,1016.0,20.0,1729.0,0,855.0,19088.0
2023-10-06 07:00:00+02:00,286.0,13525.0,1788.0,261.0,1252.0,363.0,1691.0,0,1083.0,20836.0
2023-10-06 08:00:00+02:00,276.0,13633.0,1754.0,264.0,1095.0,1279.0,1793.0,0,925.0,21546.0
2023-10-06 09:00:00+02:00,275.0,12708.0,1531.0,265.0,652.0,2493.0,1960.0,0,484.0,21539.0
2023-10-06 10:00:00+02:00,276.0,11489.0,1148.0,268.0,172.0,3906.0,2451.0,0,39.0,21248.0
2023-10-06 11:00:00+02:00,279.0,10551.0,804.0,273.0,132.0,4809.0,3048.0,0,0.0,20994.0
2023-10-06 12:00:00+02:00,275.0,9808.0,611.0,274.0,132.0,5225.0,3622.0,0,0.0,20669.0
2023-10-06 13:00:00+02:00,235.0,9787.0,472.0,274.0,111.0,4893.0,4118.0,0,0.0,20363.0
2023-10-06 14:00:00+02:00,281.0,10676.0,656.0,267.0,108.0,3995.0,4731.0,0,0.0,20425.0
2023-10-06 15:00:00+02:00,284.0,11580.0,759.0,268.0,108.0,3041.0,5108.0,0,0.0,20809.0
2023-10-06 16:00:00+02:00,285.0,12052.0,809.0,267.0,129.0,1825.0,5321.0,0,10.0,21021.0
2023-10-06 17:00:00+02:00,284.0,12073.0,813.0,269.0,172.0,515.0,5725.0,0,14.0,21090.0
2023-10-06 18:00:00+02:00,284.0,12133.0,810.0,271.0,456.0,121.0,6363.0,0,285.0,21723.0
2023-10-06 19:00:00+02:00,284.0,11584.0,767.0,271.0,873.0,0.0,7080.0,0,705.0,22083.0
2023-10-06 20:00:00+02:00,282.0,10364.0,627.0,271.0,793.0,0.0,7266.0,0,657.0,21289.0
2023-10-06 21:00:00+02:00,283.0,9587.0,591.0,270.0,611.0,0.0,7450.0,0,491.0,19603.0
2023-10-06 22:00:00+02:00,278.0,8630.0,587.0,272.0,199.0,0.0,7694.0,0,95.0,18071.0
2023-10-06 23:00:00+02:00,276.0,7554.0,631.0,272.0,104.0,0.0,7866.0,0,0.0,16929.0
2023-10-07 00:00:00+02:00,270.0,7278.0,579.0,269.0,105.0,0.0,8108.0,0,0.0,15999.0
2023-10-07 01:00:00+02:00,267.0,7401.0,599.0,269.0,105.0,0.0,8174.0,0,0.0,15343.0
2023-10-07 02:00:00+02:00,268.0,7153.0,574.0,271.0,105.0,0.0,8206.0,0,0.0,14881.0
2023-10-07 03:00:00+02:00,267.0,7048.0,575.0,272.0,105.0,0.0,8193.0,0,0.0,14706.0
2023-10-07 04:00:00+02:00,270.0,6743.0,575.0,271.0,105.0,0.0,8150.0,0,0.0,14812.0
2023-10-07 05:00:00+02:00,269.0,7043.0,579.0,271.0,104.0,0.0,8127.0,0,0.0,15031.0
2023-10-07 06:00:00+02:00,264.0,7340.0,580.0,271.0,110.0,7.0,8052.0,0,0.0,15648.0
2023-10-07 07:00:00+02:00,258.0,7740.0,751.0,271.0,124.0,181.0,7969.0,0,0.0,16621.0
2023-10-07 08:00:00+02:00,261.0,8220.0,799.0,269.0,217.0,899.0,7975.0,0,83.0,17930.0
2023-10-07 09:00:00+02:00,259.0,8172.0,835.0,269.0,274.0,1996.0,7951.0,0,134.0,18915.0
2023-10-07 10:00:00+02:00,259.0,7966.0,816.0,269.0,250.0,2893.0,7784.0,0,120.0,18991.0
2023-10-07 11:00:00+02:00,261.0,7548.0,636.0,266.0,133.0,3525.0,7354.0,0,5.0,18909.0
2023-10-07 12:00:00+02:00,258.0,7435.0,612.0,263.0,128.0,3569.0,6892.0,0,0.0,18795.0
2023-10-07 13:00:00+02:00,259.0,7682.0,725.0,262.0,129.0,3243.0,6090.0,0,0.0,18705.0
2023-10-07 14:00:00+02:00,261.0,8550.0,818.0,261.0,129.0,2592.0,5191.0,0,0.0,18652.0
2023-10-07 15:00:00+02:00,261.0,9646.0,834.0,264.0,168.0,1560.0,4643.0,0,40.0,18712.0
2023-10-07 16:00:00+02:00,255.0,10682.0,827.0,267.0,487.0,722.0,4142.0,0,348.0,18588.0
2023-10-07 17:00:00+02:00,267.0,11440.0,830.0,269.0,769.0,231.0,3748.0,0,599.0,18728.0
2023-10-07 18:00:00+02:00,271.0,11867.0,823.0,268.0,1011.0,78.0,3524.0,0,834.0,19332.0
2023-10-07 19:00:00+02:00,269.0,11679.0,834.0,269.0,1226.0,0.0,3427.0,0,1048.0,19360.0
2023-10-07 20:00:00+02:00,270.0,11510.0,876.0,270.0,991.0,0.0,3034.0,0,821.0,18849.0
2023-10-07 21:00:00+02:00,269.0,11192.0,970.0,270.0,691.0,0.0,2630.0,0,530.0,17600.0
2023-10-07 22:00:00+02:00,269.0,10360.0,1000.0,271.0,629.0,0.0,2657.0,0,486.0,16393.0
2023-10-07 23:00:00+02:00,269.0,9899.0,1003.0,271.0,277.0,0.0,2741.0,0,167.0,15187.0
2023-10-08 00:00:00+02:00,266.0,8574.0,873.0,269.0,264.0,0.0,2947.0,0,155.0,14218.0
2023-10-08 01:00:00+02:00,267.0,8277.0,775.0,266.0,129.0,0.0,2982.0,0,19.0,13612.0
2023-10-08 02:00:00+02:00,267.0,8290.0,781.0,266.0,111.0,0.0,3088.0,0,0.0,13210.0
2023-10-08 03:00:00+02:00,267.0,8226.0,820.0,265.0,111.0,0.0,3528.0,0,0.0,13031.0
2023-10-08 04:00:00+02:00,265.0,7945.0,763.0,265.0,110.0,0.0,4036.0,0,0.0,12983.0
2023-10-08 05:00:00+02:00,264.0,8171.0,707.0,267.0,110.0,0.0,4187.0,0,0.0,13232.0
2023-10-08 06:00:00+02:00,260.0,8461.0,877.0,267.0,116.0,10.0,4356.0,0,0.0,13622.0
2023-10-08 07:00:00+02:00,257.0,8540.0,950.0,268.0,123.0,571.0,4383.0,0,0.0,14259.0
2023-10-08 08:00:00+02:00,255.0,7868.0,766.0,268.0,129.0,2541.0,4324.0,0,0.0,15478.0
2023-10-08 09:00:00+02:00,256.0,7258.0,770.0,270.0,135.0,4896.0,4694.0,0,0.0,16334.0
2023-10-08 10:00:00+02:00,256.0,6728.0,810.0,268.0,125.0,6563.0,5323.0,0,0.0,16097.0
2023-10-08 11:00:00+02:00,252.0,6168.0,741.0,269.0,124.0,7481.0,5847.0,0,0.0,15685.0
2023-10-08 12:00:00+02:00,210.0,6010.0,720.0,268.0,123.0,6965.0,6100.0,0,0.0,14893.0
2023-10-08 13:00:00+02:00,195.0,6054.0,725.0,268.0,123.0,6521.0,6175.0,0,0.0,15062.0
2023-10-08 14:00:00+02:00,196.0,6325.0,766.0,268.0,119.0,5433.0,6095.0,0,0.0,14817.0
2023-10-08 15:00:00+02:00,208.0,6824.0,883.0,268.0,152.0,4694.0,5663.0,0,39.0,15300.0
2023-10-08 16:00:00+02:00,255.0,7796.0,998.0,268.0,591.0,3075.0,5058.0,0,467.0,16001.0
2023-10-08 17:00:00+02:00,256.0,9569.0,1196.0,270.0,937.0,802.0,4140.0,0,776.0,16459.0
2023-10-08 18:00:00+02:00,256.0,10236.0,1207.0,270.0,835.0,116.0,3526.0,0,667.0,17705.0
2023-10-08 19:00:00+02:00,254.0,10975.0,1265.0,270.0,856.0,0.0,3349.0,0,683.0,18411.0
2023-10-08 20:00:00+02:00,257.0,11187.0,1228.0,271.0,742.0,0.0,3065.0,0,571.0,17885.0
2023-10-08 21:00:00+02:00,257.0,10860.0,1212.0,272.0,442.0,0.0,2641.0,0,279.0,16935.0
2023-10-08 22:00:00+02:00,254.0,10730.0,996.0,272.0,284.0,0.0,2372.0,0,124.0,16051.0
2023-10-08 23:00:00+02:00,258.0,10192.0,943.0,272.0,149.0,0.0,2087.0,0,14.0,15071.0
2023-10-09 00:00:00+02:00,265.0,10277.0,1018.0,270.0,117.0,0.0,1803.0,0,0.0,14350.0
2023-10-09 01:00:00+02:00,265.0,10343.0,1038.0,271.0,114.0,0.0,1462.0,0,0.0,14026.0
2023-10-09 02:00:00+02:00,264.0,9968.0,1025.0,269.0,110.0,0.0,1361.0,0,0.0,13781.0
2023-10-09 03:00:00+02:00,263.0,10282.0,1042.0,268.0,109.0,0.0,1471.0,0,0.0,13844.0
2023-10-09 04:00:00+02:00,261.0,10841.0,1021.0,268.0,109.0,0.0,1655.0,0,0.0,14328.0
2023-10-09 05:00:00+02:00,247.0,11058.0,928.0,268.0,109.0,0.0,1678.0,0,0.0,15479.0
2023-10-09 06:00:00+02:00,257.0,12781.0,1331.0,267.0,111.0,4.0,1816.0,0,0.0,18651.0
2023-10-09 07:00:00+02:00,266.0,14454.0,1434.0,269.0,151.0,227.0,1638.0,0,10.0,20909.0
2023-10-09 08:00:00+02:00,264.0,14777.0,1462.0,269.0,402.0,744.0,1395.0,0,274.0,22189.0
2023-10-09 09:00:00+02:00,263.0,14326.0,1497.0,267.0,279.0,1459.0,936.0,0,179.0,22615.0
2023-10-09 10:00:00+02:00,261.0,13733.0,1484.0,265.0,73.0,2278.0,566.0,0,0.0,22383.0
2023-10-09 11:00:00+02:00,267.0,13496.0,1486.0,265.0,71.0,3136.0,495.0,0,0.0,22468.0
2023-10-09 12:00:00+02:00,264.0,13404.0,1463.0,264.0,103.0,3676.0,439.0,0,0.0,22661.0
2023-10-09 13:00:00+02:00,261.0,13383.0,1343.0,266.0,109.0,3823.0,401.0,0,0.0,22673.0
2023-10-09 14:00:00+02:00,265.0,13580.0,1285.0,266.0,114.0,3362.0,336.0,0,0.0,22241.0
2023-10-09 15:00:00+02:00,265.0,14225.0,1480.0,267.0,118.0,2597.0,312.0,0,0.0,22192.0
2023-10-09 16:00:00+02:00,269.0,15362.0,1601.0,270.0,185.0,1471.0,222.0,0,26.0,22048.0
2023-10-09 17:00:00+02:00,273.0,15713.0,1655.0,270.0,594.0,390.0,214.0,0,423.0,22019.0
2023-10-09 18:00:00+02:00,272.0,16541.0,1714.0,273.0,1217.0,15.0,307.0,0,1037.0,22788.0
2023-10-09 19:00:00+02:00,272.0,16913.0,1718.0,274.0,1273.0,0.0,438.0,0,1092.0,23251.0
2023-10-09 20:00:00+02:00,272.0,16161.0,1707.0,277.0,724.0,0.0,572.0,0,552.0,22584.0
2023-10-09 21:00:00+02:00,272.0,14911.0,1678.0,277.0,191.0,0.0,635.0,0,53.0,20962.0
2023-10-09 22:00:00+02:00,268.0,13783.0,1571.0,277.0,131.0,0.0,816.0,0,0.0,19180.0
2023-10-09 23:00:00+02:00,274.0,13249.0,1590.0,279.0,128.0,0.0,1031.0,0,0.0,17875.0
2023-10-10 00:00:00+02:00,287.0,12470.0,1185.0,276.0,110.0,0.0,1111.0,0,0.0,16852.0
2023-10-10 01:00:00+02:00,287.0,12346.0,1061.0,274.0,104.0,0.0,1039.0,0,0.0,16298.0
2023-10-10 02:00:00+02:00,289.0,12333.0,1099.0,274.0,104.0,0.0,905.0,0,0.0,16011.0
